step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
3264.0,[2544],[2129893.333333339],[6677293.333333323],[0.0]
3265.0,[2544],[2129893.333333339],[6677293.333333323],[0.0]
3266.0,[2544],[2129893.333333339],[6677293.333333323],[0.0]
3267.0,[2544],[2129893.333333339],[6677293.333333323],[0.0]
3268.0,[2544],[2129893.333333339],[6677293.333333323],[0.0]
3269.0,[2550],[2134916.6666666726],[6693041.666666656],[0.0]
3270.0,[2550],[2134916.6666666726],[6693041.666666656],[0.0]
3271.0,[2550],[2134916.6666666726],[6693041.666666656],[0.0]
3272.0,[2552],[2136591.111111117],[6698291.1111111],[0.0]
3273.0,[2552],[2136591.111111117],[6698291.1111111],[0.0]
3274.0,[2552],[2136591.111111117],[6698291.1111111],[0.0]
3275.0,[2552],[2136591.111111117],[6698291.1111111],[0.0]
3276.0,[2556],[2139940.000000006],[6708789.999999989],[0.0]
3277.0,[2556],[2139940.000000006],[6708789.999999989],[0.0]
3278.0,[2556],[2139940.000000006],[6708789.999999989],[0.0]
3279.0,[2556],[2139940.000000006],[6708789.999999989],[0.0]
3280.0,[2556],[2139940.000000006],[6708789.999999989],[0.0]
3281.0,[2556],[2139940.000000006],[6708789.999999989],[0.0]
3282.0,[2556],[2139940.000000006],[6708789.999999989],[0.0]
3283.0,[2556],[2139940.000000006],[6708789.999999989],[0.0]
3284.0,[2560],[2143288.888888895],[6719288.888888878],[0.0]
3285.0,[2561],[2144126.111111117],[6721913.6111111],[0.0]
3286.0,[2561],[2144126.111111117],[6721913.6111111],[0.0]
3287.0,[2564],[2146637.7777777836],[6729787.777777767],[0.0]
3288.0,[2564],[2146637.7777777836],[6729787.777777767],[0.0]
3289.0,[2564],[2146637.7777777836],[6729787.777777767],[0.0]
3290.0,[2564],[2146637.7777777836],[6729787.777777767],[0.0]
3291.0,[2564],[2146637.7777777836],[6729787.777777767],[0.0]
3292.0,[2564],[2146637.7777777836],[6729787.777777767],[0.0]
3293.0,[2564],[2146637.7777777836],[6729787.777777767],[0.0]
3294.0,[2568],[2149986.6666666726],[6740286.666666656],[0.0]
3295.0,[2568],[2149986.6666666726],[6740286.666666656],[0.0]
3296.0,[2568],[2149986.6666666726],[6740286.666666656],[0.0]
3297.0,[2568],[2149986.6666666726],[6740286.666666656],[0.0]
3298.0,[2573],[2154172.7777777836],[6753410.277777767],[0.0]
3299.0,[2573],[2154172.7777777836],[6753410.277777767],[0.0]
3300.0,[2573],[2154172.7777777836],[6753410.277777767],[0.0]
3301.0,[2576],[2156684.44444445],[6761284.444444434],[0.0]
3302.0,[2576],[2156684.44444445],[6761284.444444434],[0.0]
3303.0,[2576],[2156684.44444445],[6761284.444444434],[0.0]
3304.0,[2576],[2156684.44444445],[6761284.444444434],[0.0]
3305.0,[2576],[2156684.44444445],[6761284.444444434],[0.0]
3306.0,[2576],[2156684.44444445],[6761284.444444434],[0.0]
3307.0,[2576],[2156684.44444445],[6761284.444444434],[0.0]
3308.0,[2576],[2156684.44444445],[6761284.444444434],[0.0]
3309.0,[2576],[2156684.44444445],[6761284.444444434],[0.0]
3310.0,[2576],[2156684.44444445],[6761284.444444434],[0.0]
3311.0,[2576],[2156684.44444445],[6761284.444444434],[0.0]
3312.0,[2583],[2162545.0000000056],[6779657.49999999],[0.0]
3313.0,[2583],[2162545.0000000056],[6779657.49999999],[0.0]
3314.0,[2584],[2163382.2222222276],[6782282.222222212],[0.0]
3315.0,[2588],[2166731.1111111166],[6792781.111111101],[0.0]
3316.0,[2588],[2166731.1111111166],[6792781.111111101],[0.0]
3317.0,[2588],[2166731.1111111166],[6792781.111111101],[0.0]
3318.0,[2588],[2166731.1111111166],[6792781.111111101],[0.0]
3319.0,[2588],[2166731.1111111166],[6792781.111111101],[0.0]
3320.0,[2588],[2166731.1111111166],[6792781.111111101],[0.0]
3321.0,[2588],[2166731.1111111166],[6792781.111111101],[0.0]
3322.0,[2588],[2166731.1111111166],[6792781.111111101],[0.0]
3323.0,[2588],[2166731.1111111166],[6792781.111111101],[0.0]
3324.0,[2588],[2166731.1111111166],[6792781.111111101],[0.0]
3325.0,[2588],[2166731.1111111166],[6792781.111111101],[0.0]
3326.0,[2588],[2166731.1111111166],[6792781.111111101],[0.0]
3327.0,[2595],[2172591.666666672],[6811154.166666657],[0.0]
3328.0,[2595],[2172591.666666672],[6811154.166666657],[0.0]
3329.0,[2595],[2172591.666666672],[6811154.166666657],[0.0]
3330.0,[2598],[2175103.3333333386],[6819028.333333324],[0.0]
3331.0,[2599],[2175940.5555555606],[6821653.055555546],[0.0]
3332.0,[2599],[2175940.5555555606],[6821653.055555546],[0.0]
3333.0,[2599],[2175940.5555555606],[6821653.055555546],[0.0]
3334.0,[2600],[2176777.7777777826],[6824277.777777768],[0.0]
3335.0,[2600],[2176777.7777777826],[6824277.777777768],[0.0]
3336.0,[2600],[2176777.7777777826],[6824277.777777768],[0.0]
3337.0,[2600],[2176777.7777777826],[6824277.777777768],[0.0]
3338.0,[2600],[2176777.7777777826],[6824277.777777768],[0.0]
3339.0,[2600],[2176777.7777777826],[6824277.777777768],[0.0]
3340.0,[2600],[2176777.7777777826],[6824277.777777768],[0.0]
3341.0,[2605],[2180963.8888888936],[6837401.388888879],[0.0]
3342.0,[2605],[2180963.8888888936],[6837401.388888879],[0.0]
3343.0,[2605],[2180963.8888888936],[6837401.388888879],[0.0]
3344.0,[2608],[2183475.55555556],[6845275.555555546],[0.0]
3345.0,[2608],[2183475.55555556],[6845275.555555546],[0.0]
3346.0,[2608],[2183475.55555556],[6845275.555555546],[0.0]
3347.0,[2608],[2183475.55555556],[6845275.555555546],[0.0]
3348.0,[2612],[2186824.444444449],[6855774.444444435],[0.0]
3349.0,[2612],[2186824.444444449],[6855774.444444435],[0.0]
3350.0,[2612],[2186824.444444449],[6855774.444444435],[0.0]
3351.0,[2612],[2186824.444444449],[6855774.444444435],[0.0]
3352.0,[2612],[2186824.444444449],[6855774.444444435],[0.0]
3353.0,[2612],[2186824.444444449],[6855774.444444435],[0.0]
3354.0,[2612],[2186824.444444449],[6855774.444444435],[0.0]
3355.0,[2612],[2186824.444444449],[6855774.444444435],[0.0]
3356.0,[2616],[2190173.333333338],[6866273.333333324],[0.0]
3357.0,[2617],[2191010.55555556],[6868898.055555546],[0.0]
3358.0,[2617],[2191010.55555556],[6868898.055555546],[0.0]
3359.0,[2620],[2193522.2222222267],[6876772.222222213],[0.0]
3360.0,[2620],[2193522.2222222267],[6876772.222222213],[0.0]
3361.0,[2620],[2193522.2222222267],[6876772.222222213],[0.0]
3362.0,[2620],[2193522.2222222267],[6876772.222222213],[0.0]
3363.0,[2620],[2193522.2222222267],[6876772.222222213],[0.0]
3364.0,[2620],[2193522.2222222267],[6876772.222222213],[0.0]
3365.0,[2620],[2193522.2222222267],[6876772.222222213],[0.0]
3366.0,[2624],[2196871.1111111157],[6887271.111111102],[0.0]
3367.0,[2624],[2196871.1111111157],[6887271.111111102],[0.0]
3368.0,[2624],[2196871.1111111157],[6887271.111111102],[0.0]
3369.0,[2624],[2196871.1111111157],[6887271.111111102],[0.0]
3370.0,[2629],[2201057.2222222267],[6900394.722222213],[0.0]
3371.0,[2629],[2201057.2222222267],[6900394.722222213],[0.0]
3372.0,[2629],[2201057.2222222267],[6900394.722222213],[0.0]
3373.0,[2632],[2203568.888888893],[6908268.88888888],[0.0]
3374.0,[2632],[2203568.888888893],[6908268.88888888],[0.0]
3375.0,[2632],[2203568.888888893],[6908268.88888888],[0.0]
3376.0,[2632],[2203568.888888893],[6908268.88888888],[0.0]
3377.0,[2632],[2203568.888888893],[6908268.88888888],[0.0]
3378.0,[2632],[2203568.888888893],[6908268.88888888],[0.0]
3379.0,[2632],[2203568.888888893],[6908268.88888888],[0.0]
3380.0,[2632],[2203568.888888893],[6908268.88888888],[0.0]
3381.0,[2632],[2203568.888888893],[6908268.88888888],[0.0]
3382.0,[2632],[2203568.888888893],[6908268.88888888],[0.0]
3383.0,[2632],[2203568.888888893],[6908268.88888888],[0.0]
3384.0,[2639],[2209429.4444444487],[6926641.944444436],[0.0]
3385.0,[2639],[2209429.4444444487],[6926641.944444436],[0.0]
3386.0,[2640],[2210266.6666666707],[6929266.666666658],[0.0]
3387.0,[2644],[2213615.5555555597],[6939765.555555547],[0.0]
3388.0,[2644],[2213615.5555555597],[6939765.555555547],[0.0]
3389.0,[2644],[2213615.5555555597],[6939765.555555547],[0.0]
3390.0,[2644],[2213615.5555555597],[6939765.555555547],[0.0]
3391.0,[2644],[2213615.5555555597],[6939765.555555547],[0.0]
3392.0,[2644],[2213615.5555555597],[6939765.555555547],[0.0]
3393.0,[2644],[2213615.5555555597],[6939765.555555547],[0.0]
3394.0,[2644],[2213615.5555555597],[6939765.555555547],[0.0]
3395.0,[2644],[2213615.5555555597],[6939765.555555547],[0.0]
3396.0,[2644],[2213615.5555555597],[6939765.555555547],[0.0]
3397.0,[2644],[2213615.5555555597],[6939765.555555547],[0.0]
3398.0,[2644],[2213615.5555555597],[6939765.555555547],[0.0]
3399.0,[2650],[2218638.888888893],[6955513.88888888],[0.0]
3400.0,[2650],[2218638.888888893],[6955513.88888888],[0.0]
3401.0,[2650],[2218638.888888893],[6955513.88888888],[0.0]
3402.0,[2655],[2222825.000000004],[6968637.499999991],[0.0]
3403.0,[2655],[2222825.000000004],[6968637.499999991],[0.0]
3404.0,[2655],[2222825.000000004],[6968637.499999991],[0.0]
3405.0,[2656],[2223662.222222226],[6971262.222222213],[0.0]
3406.0,[2656],[2223662.222222226],[6971262.222222213],[0.0]
3407.0,[2656],[2223662.222222226],[6971262.222222213],[0.0]
3408.0,[2656],[2223662.222222226],[6971262.222222213],[0.0]
3409.0,[2656],[2223662.222222226],[6971262.222222213],[0.0]
3410.0,[2656],[2223662.222222226],[6971262.222222213],[0.0]
3411.0,[2656],[2223662.222222226],[6971262.222222213],[0.0]
3412.0,[2656],[2223662.222222226],[6971262.222222213],[0.0]
3413.0,[2661],[2227848.333333337],[6984385.833333324],[0.0]
3414.0,[2661],[2227848.333333337],[6984385.833333324],[0.0]
3415.0,[2662],[2228685.555555559],[6987010.555555546],[0.0]
3416.0,[2664],[2230360.0000000037],[6992259.99999999],[0.0]
3417.0,[2664],[2230360.0000000037],[6992259.99999999],[0.0]
3418.0,[2664],[2230360.0000000037],[6992259.99999999],[0.0]
3419.0,[2664],[2230360.0000000037],[6992259.99999999],[0.0]
3420.0,[2668],[2233708.8888888927],[7002758.888888879],[0.0]
3421.0,[2668],[2233708.8888888927],[7002758.888888879],[0.0]
3422.0,[2668],[2233708.8888888927],[7002758.888888879],[0.0]
3423.0,[2668],[2233708.8888888927],[7002758.888888879],[0.0]
3424.0,[2668],[2233708.8888888927],[7002758.888888879],[0.0]
3425.0,[2668],[2233708.8888888927],[7002758.888888879],[0.0]
3426.0,[2668],[2233708.8888888927],[7002758.888888879],[0.0]
3427.0,[2668],[2233708.8888888927],[7002758.888888879],[0.0]
3428.0,[2673],[2237895.0000000037],[7015882.49999999],[0.0]
3429.0,[2673],[2237895.0000000037],[7015882.49999999],[0.0]
3430.0,[2673],[2237895.0000000037],[7015882.49999999],[0.0]
3431.0,[2676],[2240406.6666666702],[7023756.666666657],[0.0]
3432.0,[2676],[2240406.6666666702],[7023756.666666657],[0.0]
3433.0,[2676],[2240406.6666666702],[7023756.666666657],[0.0]
3434.0,[2676],[2240406.6666666702],[7023756.666666657],[0.0]
3435.0,[2676],[2240406.6666666702],[7023756.666666657],[0.0]
3436.0,[2676],[2240406.6666666702],[7023756.666666657],[0.0]
3437.0,[2676],[2240406.6666666702],[7023756.666666657],[0.0]
3438.0,[2679],[2242918.3333333367],[7031630.833333324],[0.0]
3439.0,[2680],[2243755.5555555588],[7034255.555555546],[0.0]
3440.0,[2680],[2243755.5555555588],[7034255.555555546],[0.0]
3441.0,[2680],[2243755.5555555588],[7034255.555555546],[0.0]
3442.0,[2685],[2247941.66666667],[7047379.166666657],[0.0]
3443.0,[2685],[2247941.66666667],[7047379.166666657],[0.0]
3444.0,[2686],[2248778.888888892],[7050003.888888879],[0.0]
3445.0,[2688],[2250453.3333333363],[7055253.333333323],[0.0]
3446.0,[2688],[2250453.3333333363],[7055253.333333323],[0.0]
3447.0,[2688],[2250453.3333333363],[7055253.333333323],[0.0]
3448.0,[2688],[2250453.3333333363],[7055253.333333323],[0.0]
3449.0,[2688],[2250453.3333333363],[7055253.333333323],[0.0]
3450.0,[2688],[2250453.3333333363],[7055253.333333323],[0.0]
3451.0,[2688],[2250453.3333333363],[7055253.333333323],[0.0]
3452.0,[2688],[2250453.3333333363],[7055253.333333323],[0.0]
3453.0,[2688],[2250453.3333333363],[7055253.333333323],[0.0]
3454.0,[2688],[2250453.3333333363],[7055253.333333323],[0.0]
3455.0,[2688],[2250453.3333333363],[7055253.333333323],[0.0]
3456.0,[2695],[2256313.888888892],[7073626.388888879],[0.0]
3457.0,[2695],[2256313.888888892],[7073626.388888879],[0.0]
3458.0,[2696],[2257151.111111114],[7076251.111111101],[0.0]
3459.0,[2699],[2259662.7777777803],[7084125.277777768],[0.0]
3460.0,[2699],[2259662.7777777803],[7084125.277777768],[0.0]
3461.0,[2699],[2259662.7777777803],[7084125.277777768],[0.0]
3462.0,[2699],[2259662.7777777803],[7084125.277777768],[0.0]
3463.0,[2700],[2260500.0000000023],[7086749.99999999],[0.0]
3464.0,[2700],[2260500.0000000023],[7086749.99999999],[0.0]
3465.0,[2700],[2260500.0000000023],[7086749.99999999],[0.0]
3466.0,[2700],[2260500.0000000023],[7086749.99999999],[0.0]
3467.0,[2700],[2260500.0000000023],[7086749.99999999],[0.0]
3468.0,[2700],[2260500.0000000023],[7086749.99999999],[0.0]
3469.0,[2700],[2260500.0000000023],[7086749.99999999],[0.0]
3470.0,[2700],[2260500.0000000023],[7086749.99999999],[0.0]
3471.0,[2707],[2266360.555555558],[7105123.055555546],[0.0]
3472.0,[2707],[2266360.555555558],[7105123.055555546],[0.0]
3473.0,[2707],[2266360.555555558],[7105123.055555546],[0.0]
3474.0,[2712],[2270546.666666669],[7118246.666666657],[0.0]
3475.0,[2712],[2270546.666666669],[7118246.666666657],[0.0]
3476.0,[2712],[2270546.666666669],[7118246.666666657],[0.0]
3477.0,[2712],[2270546.666666669],[7118246.666666657],[0.0]
3478.0,[2712],[2270546.666666669],[7118246.666666657],[0.0]
3479.0,[2712],[2270546.666666669],[7118246.666666657],[0.0]
3480.0,[2712],[2270546.666666669],[7118246.666666657],[0.0]
3481.0,[2712],[2270546.666666669],[7118246.666666657],[0.0]
3482.0,[2712],[2270546.666666669],[7118246.666666657],[0.0]
3483.0,[2712],[2270546.666666669],[7118246.666666657],[0.0]
3484.0,[2712],[2270546.666666669],[7118246.666666657],[0.0]
3485.0,[2718],[2275570.0000000023],[7133994.99999999],[0.0]
3486.0,[2718],[2275570.0000000023],[7133994.99999999],[0.0]
3487.0,[2718],[2275570.0000000023],[7133994.99999999],[0.0]
3488.0,[2720],[2277244.444444447],[7139244.444444434],[0.0]
3489.0,[2720],[2277244.444444447],[7139244.444444434],[0.0]
3490.0,[2720],[2277244.444444447],[7139244.444444434],[0.0]
3491.0,[2720],[2277244.444444447],[7139244.444444434],[0.0]
3492.0,[2723],[2279756.1111111133],[7147118.611111101],[0.0]
3493.0,[2724],[2280593.3333333354],[7149743.333333323],[0.0]
3494.0,[2724],[2280593.3333333354],[7149743.333333323],[0.0]
3495.0,[2724],[2280593.3333333354],[7149743.333333323],[0.0]
3496.0,[2724],[2280593.3333333354],[7149743.333333323],[0.0]
3497.0,[2724],[2280593.3333333354],[7149743.333333323],[0.0]
3498.0,[2724],[2280593.3333333354],[7149743.333333323],[0.0]
3499.0,[2724],[2280593.3333333354],[7149743.333333323],[0.0]
3500.0,[2729],[2284779.4444444464],[7162866.944444434],[0.0]
3501.0,[2729],[2284779.4444444464],[7162866.944444434],[0.0]
3502.0,[2729],[2284779.4444444464],[7162866.944444434],[0.0]
3503.0,[2732],[2287291.111111113],[7170741.111111101],[0.0]
3504.0,[2732],[2287291.111111113],[7170741.111111101],[0.0]
3505.0,[2732],[2287291.111111113],[7170741.111111101],[0.0]
3506.0,[2732],[2287291.111111113],[7170741.111111101],[0.0]
3507.0,[2732],[2287291.111111113],[7170741.111111101],[0.0]
3508.0,[2732],[2287291.111111113],[7170741.111111101],[0.0]
3509.0,[2732],[2287291.111111113],[7170741.111111101],[0.0]
3510.0,[2736],[2290640.000000002],[7181239.99999999],[0.0]
3511.0,[2736],[2290640.000000002],[7181239.99999999],[0.0]
3512.0,[2736],[2290640.000000002],[7181239.99999999],[0.0]
3513.0,[2736],[2290640.000000002],[7181239.99999999],[0.0]
3514.0,[2741],[2294826.111111113],[7194363.611111101],[0.0]
3515.0,[2741],[2294826.111111113],[7194363.611111101],[0.0]
3516.0,[2741],[2294826.111111113],[7194363.611111101],[0.0]
3517.0,[2744],[2297337.7777777794],[7202237.777777768],[0.0]
3518.0,[2744],[2297337.7777777794],[7202237.777777768],[0.0]
3519.0,[2744],[2297337.7777777794],[7202237.777777768],[0.0]
3520.0,[2744],[2297337.7777777794],[7202237.777777768],[0.0]
3521.0,[2744],[2297337.7777777794],[7202237.777777768],[0.0]
3522.0,[2744],[2297337.7777777794],[7202237.777777768],[0.0]
3523.0,[2744],[2297337.7777777794],[7202237.777777768],[0.0]
3524.0,[2744],[2297337.7777777794],[7202237.777777768],[0.0]
3525.0,[2744],[2297337.7777777794],[7202237.777777768],[0.0]
3526.0,[2744],[2297337.7777777794],[7202237.777777768],[0.0]
3527.0,[2744],[2297337.7777777794],[7202237.777777768],[0.0]
3528.0,[2752],[2304035.5555555574],[7223235.555555546],[0.0]
3529.0,[2752],[2304035.5555555574],[7223235.555555546],[0.0]
3530.0,[2752],[2304035.5555555574],[7223235.555555546],[0.0]
3531.0,[2756],[2307384.4444444464],[7233734.444444435],[0.0]
3532.0,[2756],[2307384.4444444464],[7233734.444444435],[0.0]
3533.0,[2756],[2307384.4444444464],[7233734.444444435],[0.0]
3534.0,[2756],[2307384.4444444464],[7233734.444444435],[0.0]
3535.0,[2756],[2307384.4444444464],[7233734.444444435],[0.0]
3536.0,[2756],[2307384.4444444464],[7233734.444444435],[0.0]
3537.0,[2756],[2307384.4444444464],[7233734.444444435],[0.0]
3538.0,[2756],[2307384.4444444464],[7233734.444444435],[0.0]
3539.0,[2756],[2307384.4444444464],[7233734.444444435],[0.0]
3540.0,[2756],[2307384.4444444464],[7233734.444444435],[0.0]
3541.0,[2756],[2307384.4444444464],[7233734.444444435],[0.0]
3542.0,[2756],[2307384.4444444464],[7233734.444444435],[0.0]
3543.0,[2762],[2312407.77777778],[7249482.777777768],[0.0]
3544.0,[2762],[2312407.77777778],[7249482.777777768],[0.0]
3545.0,[2762],[2312407.77777778],[7249482.777777768],[0.0]
3546.0,[2766],[2315756.666666669],[7259981.666666657],[0.0]
3547.0,[2766],[2315756.666666669],[7259981.666666657],[0.0]
3548.0,[2766],[2315756.666666669],[7259981.666666657],[0.0]
3549.0,[2766],[2315756.666666669],[7259981.666666657],[0.0]
3550.0,[2767],[2316593.888888891],[7262606.388888879],[0.0]
3551.0,[2767],[2316593.888888891],[7262606.388888879],[0.0]
3552.0,[2767],[2316593.888888891],[7262606.388888879],[0.0]
3553.0,[2768],[2317431.111111113],[7265231.111111101],[0.0]
3554.0,[2768],[2317431.111111113],[7265231.111111101],[0.0]
3555.0,[2768],[2317431.111111113],[7265231.111111101],[0.0]
3556.0,[2768],[2317431.111111113],[7265231.111111101],[0.0]
3557.0,[2774],[2322454.4444444464],[7280979.444444434],[0.0]
3558.0,[2774],[2322454.4444444464],[7280979.444444434],[0.0]
3559.0,[2774],[2322454.4444444464],[7280979.444444434],[0.0]
3560.0,[2776],[2324128.888888891],[7286228.888888878],[0.0]
3561.0,[2776],[2324128.888888891],[7286228.888888878],[0.0]
3562.0,[2776],[2324128.888888891],[7286228.888888878],[0.0]
3563.0,[2776],[2324128.888888891],[7286228.888888878],[0.0]
3564.0,[2780],[2327477.77777778],[7296727.777777767],[0.0]
3565.0,[2780],[2327477.77777778],[7296727.777777767],[0.0]
3566.0,[2780],[2327477.77777778],[7296727.777777767],[0.0]
3567.0,[2780],[2327477.77777778],[7296727.777777767],[0.0]
3568.0,[2780],[2327477.77777778],[7296727.777777767],[0.0]
3569.0,[2780],[2327477.77777778],[7296727.777777767],[0.0]
3570.0,[2780],[2327477.77777778],[7296727.777777767],[0.0]
3571.0,[2780],[2327477.77777778],[7296727.777777767],[0.0]
3572.0,[2785],[2331663.888888891],[7309851.388888878],[0.0]
3573.0,[2785],[2331663.888888891],[7309851.388888878],[0.0]
3574.0,[2785],[2331663.888888891],[7309851.388888878],[0.0]
3575.0,[2788],[2334175.5555555574],[7317725.555555545],[0.0]
3576.0,[2788],[2334175.5555555574],[7317725.555555545],[0.0]
3577.0,[2788],[2334175.5555555574],[7317725.555555545],[0.0]
3578.0,[2788],[2334175.5555555574],[7317725.555555545],[0.0]
3579.0,[2788],[2334175.5555555574],[7317725.555555545],[0.0]
3580.0,[2788],[2334175.5555555574],[7317725.555555545],[0.0]
3581.0,[2788],[2334175.5555555574],[7317725.555555545],[0.0]
3582.0,[2792],[2337524.4444444464],[7328224.444444434],[0.0]
3583.0,[2792],[2337524.4444444464],[7328224.444444434],[0.0]
3584.0,[2792],[2337524.4444444464],[7328224.444444434],[0.0]
3585.0,[2792],[2337524.4444444464],[7328224.444444434],[0.0]
3586.0,[2797],[2341710.5555555574],[7341348.055555545],[0.0]
3587.0,[2797],[2341710.5555555574],[7341348.055555545],[0.0]
3588.0,[2797],[2341710.5555555574],[7341348.055555545],[0.0]
3589.0,[2800],[2344222.222222224],[7349222.222222212],[0.0]
3590.0,[2800],[2344222.222222224],[7349222.222222212],[0.0]
3591.0,[2800],[2344222.222222224],[7349222.222222212],[0.0]
3592.0,[2800],[2344222.222222224],[7349222.222222212],[0.0]
3593.0,[2800],[2344222.222222224],[7349222.222222212],[0.0]
3594.0,[2800],[2344222.222222224],[7349222.222222212],[0.0]
3595.0,[2800],[2344222.222222224],[7349222.222222212],[0.0]
