step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
450.0,[318],[234739.55727731338],[735953.5306754155],[0.0]
451.0,[318],[234739.55727731338],[735953.5306754155],[0.0]
452.0,[318],[234739.55727731338],[735953.5306754155],[0.0]
453.0,[318],[234739.55727731338],[735953.5306754155],[0.0]
454.0,[318],[234739.55727731338],[735953.5306754155],[0.0]
455.0,[318],[234739.55727731338],[735953.5306754155],[0.0]
456.0,[323],[238506.9992525436],[747765.2017358274],[0.0]
457.0,[326],[240631.45234770435],[754425.7395225405],[0.0]
458.0,[326],[240631.45234770435],[754425.7395225405],[0.0]
459.0,[326],[240631.45234770435],[754425.7395225405],[0.0]
460.0,[326],[240631.45234770435],[754425.7395225405],[0.0]
461.0,[328],[242078.4841475575],[758962.4590319982],[0.0]
462.0,[328],[242078.4841475575],[758962.4590319982],[0.0]
463.0,[328],[242078.4841475575],[758962.4590319982],[0.0]
464.0,[328],[242078.4841475575],[758962.4590319982],[0.0]
465.0,[328],[242078.4841475575],[758962.4590319982],[0.0]
466.0,[328],[242078.4841475575],[758962.4590319982],[0.0]
467.0,[328],[242078.4841475575],[758962.4590319982],[0.0]
468.0,[332],[245027.397610556],[768207.8786467843],[0.0]
469.0,[334],[246386.7830687173],[772469.7704960771],[0.0]
470.0,[334],[246386.7830687173],[772469.7704960771],[0.0]
471.0,[334],[246386.7830687173],[772469.7704960771],[0.0]
472.0,[334],[246386.7830687173],[772469.7704960771],[0.0]
473.0,[334],[246386.7830687173],[772469.7704960771],[0.0]
474.0,[334],[246386.7830687173],[772469.7704960771],[0.0]
475.0,[334],[246386.7830687173],[772469.7704960771],[0.0]
476.0,[336],[247905.13903901828],[777230.11970501],[0.0]
477.0,[336],[247905.13903901828],[777230.11970501],[0.0]
478.0,[336],[247905.13903901828],[777230.11970501],[0.0]
479.0,[336],[247905.13903901828],[777230.11970501],[0.0]
480.0,[341],[251698.11943358497],[789121.873555166],[0.0]
481.0,[344],[253805.19337091647],[795727.9233239983],[0.0]
482.0,[344],[253805.19337091647],[795727.9233239983],[0.0]
483.0,[344],[253805.19337091647],[795727.9233239983],[0.0]
484.0,[344],[253805.19337091647],[795727.9233239983],[0.0]
485.0,[344],[253805.19337091647],[795727.9233239983],[0.0]
486.0,[344],[253805.19337091647],[795727.9233239983],[0.0]
487.0,[344],[253805.19337091647],[795727.9233239983],[0.0]
488.0,[344],[253805.19337091647],[795727.9233239983],[0.0]
489.0,[344],[253805.19337091647],[795727.9233239983],[0.0]
490.0,[346],[255267.42554906782],[800312.3035051941],[0.0]
491.0,[346],[255267.42554906782],[800312.3035051941],[0.0]
492.0,[348],[256866.91415535414],[805327.0405524183],[0.0]
493.0,[350],[258268.83220019712],[809722.3026433308],[0.0]
494.0,[350],[258268.83220019712],[809722.3026433308],[0.0]
495.0,[350],[258268.83220019712],[809722.3026433308],[0.0]
496.0,[350],[258268.83220019712],[809722.3026433308],[0.0]
497.0,[350],[258268.83220019712],[809722.3026433308],[0.0]
498.0,[350],[258268.83220019712],[809722.3026433308],[0.0]
499.0,[350],[258268.83220019712],[809722.3026433308],[0.0]
500.0,[350],[258268.83220019712],[809722.3026433308],[0.0]
501.0,[350],[258268.83220019712],[809722.3026433308],[0.0]
502.0,[350],[258268.83220019712],[809722.3026433308],[0.0]
503.0,[350],[258268.83220019712],[809722.3026433308],[0.0]
504.0,[358],[264192.7384350344],[828294.9005925306],[0.0]
505.0,[362],[266948.91618053464],[836935.9743777236],[0.0]
506.0,[362],[266948.91618053464],[836935.9743777236],[0.0]
507.0,[362],[266948.91618053464],[836935.9743777236],[0.0]
508.0,[362],[266948.91618053464],[836935.9743777236],[0.0]
509.0,[362],[266948.91618053464],[836935.9743777236],[0.0]
510.0,[362],[266948.91618053464],[836935.9743777236],[0.0]
511.0,[362],[266948.91618053464],[836935.9743777236],[0.0]
512.0,[362],[266948.91618053464],[836935.9743777236],[0.0]
513.0,[362],[266948.91618053464],[836935.9743777236],[0.0]
514.0,[362],[266948.91618053464],[836935.9743777236],[0.0]
515.0,[362],[266948.91618053464],[836935.9743777236],[0.0]
516.0,[364],[268536.6496789657],[841913.8519972963],[0.0]
517.0,[366],[269934.4792068571],[846296.2931724133],[0.0]
518.0,[366],[269934.4792068571],[846296.2931724133],[0.0]
519.0,[368],[271352.7311285834],[850742.768664876],[0.0]
520.0,[368],[271352.7311285834],[850742.768664876],[0.0]
521.0,[368],[271352.7311285834],[850742.768664876],[0.0]
522.0,[368],[271352.7311285834],[850742.768664876],[0.0]
523.0,[368],[271352.7311285834],[850742.768664876],[0.0]
524.0,[368],[271352.7311285834],[850742.768664876],[0.0]
525.0,[368],[271352.7311285834],[850742.768664876],[0.0]
526.0,[368],[271352.7311285834],[850742.768664876],[0.0]
527.0,[368],[271352.7311285834],[850742.768664876],[0.0]
528.0,[374],[275833.14710562734],[864789.7507862821],[0.0]
529.0,[376],[277293.65052508586],[869368.7104270122],[0.0]
530.0,[376],[277293.65052508586],[869368.7104270122],[0.0]
531.0,[376],[277293.65052508586],[869368.7104270122],[0.0]
532.0,[376],[277293.65052508586],[869368.7104270122],[0.0]
533.0,[378],[278644.5435723549],[873603.9588306131],[0.0]
534.0,[378],[278644.5435723549],[873603.9588306131],[0.0]
535.0,[378],[278644.5435723549],[873603.9588306131],[0.0]
536.0,[378],[278644.5435723549],[873603.9588306131],[0.0]
537.0,[378],[278644.5435723549],[873603.9588306131],[0.0]
538.0,[378],[278644.5435723549],[873603.9588306131],[0.0]
539.0,[378],[278644.5435723549],[873603.9588306131],[0.0]
540.0,[382],[281568.6102311014],[882771.4623961056],[0.0]
541.0,[384],[282911.3211491544],[886981.0572961537],[0.0]
542.0,[384],[282911.3211491544],[886981.0572961537],[0.0]
543.0,[384],[282911.3211491544],[886981.0572961537],[0.0]
544.0,[384],[282911.3211491544],[886981.0572961537],[0.0]
545.0,[384],[282911.3211491544],[886981.0572961537],[0.0]
546.0,[384],[282911.3211491544],[886981.0572961537],[0.0]
547.0,[384],[282911.3211491544],[886981.0572961537],[0.0]
548.0,[386],[284404.60113580833],[891662.7865723878],[0.0]
549.0,[386],[284404.60113580833],[891662.7865723878],[0.0]
550.0,[386],[284404.60113580833],[891662.7865723878],[0.0]
551.0,[386],[284404.60113580833],[891662.7865723878],[0.0]
552.0,[391],[288301.76600186416],[903881.206193907],[0.0]
553.0,[394],[290383.9099684057],[910409.0844048908],[0.0]
554.0,[394],[290383.9099684057],[910409.0844048908],[0.0]
555.0,[394],[290383.9099684057],[910409.0844048908],[0.0]
556.0,[394],[290383.9099684057],[910409.0844048908],[0.0]
557.0,[394],[290383.9099684057],[910409.0844048908],[0.0]
558.0,[394],[290383.9099684057],[910409.0844048908],[0.0]
559.0,[394],[290383.9099684057],[910409.0844048908],[0.0]
560.0,[394],[290383.9099684057],[910409.0844048908],[0.0]
561.0,[394],[290383.9099684057],[910409.0844048908],[0.0]
562.0,[395],[291128.07277863374],[912742.182167066],[0.0]
563.0,[396],[291824.55384939717],[914925.7723318981],[0.0]
564.0,[398],[293443.434106991],[920001.3048642915],[0.0]
565.0,[400],[294891.96771891427],[924542.7223651316],[0.0]
566.0,[400],[294891.96771891427],[924542.7223651316],[0.0]
567.0,[400],[294891.96771891427],[924542.7223651316],[0.0]
568.0,[400],[294891.96771891427],[924542.7223651316],[0.0]
569.0,[400],[294891.96771891427],[924542.7223651316],[0.0]
570.0,[400],[294891.96771891427],[924542.7223651316],[0.0]
571.0,[400],[294891.96771891427],[924542.7223651316],[0.0]
572.0,[400],[294891.96771891427],[924542.7223651316],[0.0]
573.0,[400],[294891.96771891427],[924542.7223651316],[0.0]
574.0,[400],[294891.96771891427],[924542.7223651316],[0.0]
575.0,[400],[294891.96771891427],[924542.7223651316],[0.0]
576.0,[408],[300744.6540807454],[942891.9980583922],[0.0]
577.0,[412],[303491.1199887123],[951502.6156825132],[0.0]
578.0,[412],[303491.1199887123],[951502.6156825132],[0.0]
579.0,[412],[303491.1199887123],[951502.6156825132],[0.0]
580.0,[412],[303491.1199887123],[951502.6156825132],[0.0]
581.0,[412],[303491.1199887123],[951502.6156825132],[0.0]
582.0,[412],[303491.1199887123],[951502.6156825132],[0.0]
583.0,[412],[303491.1199887123],[951502.6156825132],[0.0]
584.0,[412],[303491.1199887123],[951502.6156825132],[0.0]
585.0,[412],[303491.1199887123],[951502.6156825132],[0.0]
586.0,[412],[303491.1199887123],[951502.6156825132],[0.0]
587.0,[412],[303491.1199887123],[951502.6156825132],[0.0]
588.0,[414],[304970.87840780395],[956141.9490064167],[0.0]
589.0,[416],[306335.28401062795],[960419.5825421934],[0.0]
590.0,[416],[306335.28401062795],[960419.5825421934],[0.0]
591.0,[418],[307686.390729774],[964655.4582344064],[0.0]
592.0,[418],[307686.390729774],[964655.4582344064],[0.0]
593.0,[418],[307686.390729774],[964655.4582344064],[0.0]
594.0,[418],[307686.390729774],[964655.4582344064],[0.0]
595.0,[418],[307686.390729774],[964655.4582344064],[0.0]
596.0,[418],[307686.390729774],[964655.4582344064],[0.0]
597.0,[418],[307686.390729774],[964655.4582344064],[0.0]
598.0,[418],[307686.390729774],[964655.4582344064],[0.0]
599.0,[418],[307686.390729774],[964655.4582344064],[0.0]
600.0,[424],[312065.5816940392],[978385.063371698],[0.0]
601.0,[426],[313412.9881065937],[982609.3884779377],[0.0]
602.0,[426],[313412.9881065937],[982609.3884779377],[0.0]
603.0,[426],[313412.9881065937],[982609.3884779377],[0.0]
604.0,[426],[313412.9881065937],[982609.3884779377],[0.0]
605.0,[428],[314821.87183213735],[987026.3640976642],[0.0]
606.0,[428],[314821.87183213735],[987026.3640976642],[0.0]
607.0,[428],[314821.87183213735],[987026.3640976642],[0.0]
608.0,[428],[314821.87183213735],[987026.3640976642],[0.0]
609.0,[428],[314821.87183213735],[987026.3640976642],[0.0]
610.0,[428],[314821.87183213735],[987026.3640976642],[0.0]
611.0,[428],[314821.87183213735],[987026.3640976642],[0.0]
612.0,[432],[318009.461443517],[997020.1248527162],[0.0]
613.0,[434],[319382.81078405486],[1001325.8044127165],[0.0]
614.0,[434],[319382.81078405486],[1001325.8044127165],[0.0]
615.0,[434],[319382.81078405486],[1001325.8044127165],[0.0]
616.0,[434],[319382.81078405486],[1001325.8044127165],[0.0]
617.0,[434],[319382.81078405486],[1001325.8044127165],[0.0]
618.0,[434],[319382.81078405486],[1001325.8044127165],[0.0]
619.0,[434],[319382.81078405486],[1001325.8044127165],[0.0]
620.0,[435],[320087.76219452365],[1003535.8814633928],[0.0]
621.0,[435],[320087.76219452365],[1003535.8814633928],[0.0]
622.0,[435],[320087.76219452365],[1003535.8814633928],[0.0]
623.0,[435],[320087.76219452365],[1003535.8814633928],[0.0]
624.0,[440],[323841.79548463743],[1015305.516498951],[0.0]
625.0,[443],[325946.50215350115],[1021904.1303701139],[0.0]
626.0,[443],[325946.50215350115],[1021904.1303701139],[0.0]
627.0,[443],[325946.50215350115],[1021904.1303701139],[0.0]
628.0,[443],[325946.50215350115],[1021904.1303701139],[0.0]
629.0,[444],[326751.20769121614],[1024426.9164431872],[0.0]
630.0,[444],[326751.20769121614],[1024426.9164431872],[0.0]
631.0,[444],[326751.20769121614],[1024426.9164431872],[0.0]
632.0,[444],[326751.20769121614],[1024426.9164431872],[0.0]
633.0,[444],[326751.20769121614],[1024426.9164431872],[0.0]
634.0,[445],[327439.09524311754],[1026583.5053731769],[0.0]
635.0,[445],[327439.09524311754],[1026583.5053731769],[0.0]
636.0,[447],[328895.5993790912],[1031149.9236898446],[0.0]
637.0,[450],[331028.9395708519],[1037838.1994904879],[0.0]
638.0,[450],[331028.9395708519],[1037838.1994904879],[0.0]
639.0,[450],[331028.9395708519],[1037838.1994904879],[0.0]
640.0,[450],[331028.9395708519],[1037838.1994904879],[0.0]
641.0,[450],[331028.9395708519],[1037838.1994904879],[0.0]
642.0,[450],[331028.9395708519],[1037838.1994904879],[0.0]
643.0,[450],[331028.9395708519],[1037838.1994904879],[0.0]
644.0,[450],[331028.9395708519],[1037838.1994904879],[0.0]
645.0,[450],[331028.9395708519],[1037838.1994904879],[0.0]
646.0,[450],[331028.9395708519],[1037838.1994904879],[0.0]
647.0,[450],[331028.9395708519],[1037838.1994904879],[0.0]
648.0,[457],[336227.12265335344],[1054135.4906689737],[0.0]
649.0,[462],[339672.24168071017],[1064936.4498661382],[0.0]
650.0,[462],[339672.24168071017],[1064936.4498661382],[0.0]
651.0,[462],[339672.24168071017],[1064936.4498661382],[0.0]
652.0,[462],[339672.24168071017],[1064936.4498661382],[0.0]
653.0,[462],[339672.24168071017],[1064936.4498661382],[0.0]
654.0,[462],[339672.24168071017],[1064936.4498661382],[0.0]
655.0,[462],[339672.24168071017],[1064936.4498661382],[0.0]
656.0,[462],[339672.24168071017],[1064936.4498661382],[0.0]
657.0,[462],[339672.24168071017],[1064936.4498661382],[0.0]
658.0,[462],[339672.24168071017],[1064936.4498661382],[0.0]
659.0,[462],[339672.24168071017],[1064936.4498661382],[0.0]
660.0,[464],[341269.9630019905],[1069945.6432442388],[0.0]
661.0,[466],[342724.4000918807],[1074505.575675525],[0.0]
662.0,[466],[342724.4000918807],[1074505.575675525],[0.0]
663.0,[467],[343413.48550640803],[1076665.9193098417],[0.0]
664.0,[467],[343413.48550640803],[1076665.9193098417],[0.0]
665.0,[467],[343413.48550640803],[1076665.9193098417],[0.0]
666.0,[467],[343413.48550640803],[1076665.9193098417],[0.0]
667.0,[467],[343413.48550640803],[1076665.9193098417],[0.0]
668.0,[467],[343413.48550640803],[1076665.9193098417],[0.0]
669.0,[467],[343413.48550640803],[1076665.9193098417],[0.0]
670.0,[467],[343413.48550640803],[1076665.9193098417],[0.0]
671.0,[467],[343413.48550640803],[1076665.9193098417],[0.0]
672.0,[472],[347224.92297962314],[1088615.5521003008],[0.0]
673.0,[475],[349311.8125497661],[1095158.315213626],[0.0]
674.0,[475],[349311.8125497661],[1095158.315213626],[0.0]
675.0,[475],[349311.8125497661],[1095158.315213626],[0.0]
676.0,[475],[349311.8125497661],[1095158.315213626],[0.0]
677.0,[475],[349311.8125497661],[1095158.315213626],[0.0]
678.0,[475],[349311.8125497661],[1095158.315213626],[0.0]
679.0,[475],[349311.8125497661],[1095158.315213626],[0.0]
680.0,[475],[349311.8125497661],[1095158.315213626],[0.0]
681.0,[475],[349311.8125497661],[1095158.315213626],[0.0]
682.0,[475],[349311.8125497661],[1095158.315213626],[0.0]
683.0,[475],[349311.8125497661],[1095158.315213626],[0.0]
684.0,[479],[352297.9119746218],[1104520.3271709261],[0.0]
685.0,[481],[353655.1884891876],[1108775.5999554524],[0.0]
686.0,[481],[353655.1884891876],[1108775.5999554524],[0.0]
687.0,[481],[353655.1884891876],[1108775.5999554524],[0.0]
688.0,[481],[353655.1884891876],[1108775.5999554524],[0.0]
689.0,[481],[353655.1884891876],[1108775.5999554524],[0.0]
690.0,[481],[353655.1884891876],[1108775.5999554524],[0.0]
691.0,[481],[353655.1884891876],[1108775.5999554524],[0.0]
692.0,[481],[353655.1884891876],[1108775.5999554524],[0.0]
693.0,[481],[353655.1884891876],[1108775.5999554524],[0.0]
694.0,[481],[353655.1884891876],[1108775.5999554524],[0.0]
695.0,[483],[355323.3012735797],[1114005.195289752],[0.0]
696.0,[489],[360148.10504361574],[1129131.9829243587],[0.0]
697.0,[491],[361634.1095699502],[1133790.898936289],[0.0]
698.0,[491],[361634.1095699502],[1133790.898936289],[0.0]
699.0,[491],[361634.1095699502],[1133790.898936289],[0.0]
700.0,[491],[361634.1095699502],[1133790.898936289],[0.0]
701.0,[492],[362462.95589092275],[1136389.3635748355],[0.0]
702.0,[492],[362462.95589092275],[1136389.3635748355],[0.0]
703.0,[492],[362462.95589092275],[1136389.3635748355],[0.0]
704.0,[492],[362462.95589092275],[1136389.3635748355],[0.0]
705.0,[492],[362462.95589092275],[1136389.3635748355],[0.0]
706.0,[492],[362462.95589092275],[1136389.3635748355],[0.0]
707.0,[492],[362462.95589092275],[1136389.3635748355],[0.0]
708.0,[494],[364081.6974840465],[1141464.465703403],[0.0]
709.0,[496],[365530.98493830423],[1146008.2576335527],[0.0]
710.0,[496],[365530.98493830423],[1146008.2576335527],[0.0]
711.0,[496],[365530.98493830423],[1146008.2576335527],[0.0]
712.0,[496],[365530.98493830423],[1146008.2576335527],[0.0]
713.0,[496],[365530.98493830423],[1146008.2576335527],[0.0]
714.0,[496],[365530.98493830423],[1146008.2576335527],[0.0]
715.0,[496],[365530.98493830423],[1146008.2576335527],[0.0]
716.0,[496],[365530.98493830423],[1146008.2576335527],[0.0]
717.0,[496],[365530.98493830423],[1146008.2576335527],[0.0]
718.0,[496],[365530.98493830423],[1146008.2576335527],[0.0]
719.0,[496],[365530.98493830423],[1146008.2576335527],[0.0]
720.0,[501],[369398.97808577254],[1158135.2142732842],[0.0]
721.0,[504],[371499.7258513066],[1164721.4271045348],[0.0]
722.0,[504],[371499.7258513066],[1164721.4271045348],[0.0]
723.0,[505],[372170.35017074994],[1166823.9332828508],[0.0]
724.0,[508],[374479.55887392786],[1174063.429668236],[0.0]
725.0,[508],[374479.55887392786],[1174063.429668236],[0.0]
726.0,[508],[374479.55887392786],[1174063.429668236],[0.0]
727.0,[508],[374479.55887392786],[1174063.429668236],[0.0]
728.0,[508],[374479.55887392786],[1174063.429668236],[0.0]
729.0,[508],[374479.55887392786],[1174063.429668236],[0.0]
730.0,[508],[374479.55887392786],[1174063.429668236],[0.0]
731.0,[510],[376039.59269598086],[1178954.214274783],[0.0]
732.0,[512],[377605.93544579396],[1183865.026340473],[0.0]
733.0,[515],[379856.9164595655],[1190922.1402115375],[0.0]
734.0,[515],[379856.9164595655],[1190922.1402115375],[0.0]
735.0,[516],[380591.9747553821],[1193226.5939213005],[0.0]
736.0,[516],[380591.9747553821],[1193226.5939213005],[0.0]
737.0,[517],[381385.68823215814],[1195714.9213199539],[0.0]
738.0,[518],[382196.7106285548],[1198257.5099693832],[0.0]
739.0,[518],[382196.7106285548],[1198257.5099693832],[0.0]
740.0,[518],[382196.7106285548],[1198257.5099693832],[0.0]
741.0,[518],[382196.7106285548],[1198257.5099693832],[0.0]
742.0,[518],[382196.7106285548],[1198257.5099693832],[0.0]
743.0,[518],[382196.7106285548],[1198257.5099693832],[0.0]
744.0,[523],[385885.535687988],[1209822.6954459972],[0.0]
745.0,[526],[387946.30992516264],[1216283.5675307545],[0.0]
746.0,[526],[387946.30992516264],[1216283.5675307545],[0.0]
747.0,[526],[387946.30992516264],[1216283.5675307545],[0.0]
748.0,[526],[387946.30992516264],[1216283.5675307545],[0.0]
749.0,[526],[387946.30992516264],[1216283.5675307545],[0.0]
750.0,[526],[387946.30992516264],[1216283.5675307545],[0.0]
751.0,[526],[387946.30992516264],[1216283.5675307545],[0.0]
752.0,[526],[387946.30992516264],[1216283.5675307545],[0.0]
753.0,[526],[387946.30992516264],[1216283.5675307545],[0.0]
754.0,[526],[387946.30992516264],[1216283.5675307545],[0.0]
755.0,[526],[387946.30992516264],[1216283.5675307545],[0.0]
756.0,[530],[391022.8808890068],[1225929.244848914],[0.0]
757.0,[532],[392456.1684924779],[1230422.8634944444],[0.0]
758.0,[532],[392456.1684924779],[1230422.8634944444],[0.0]
759.0,[532],[392456.1684924779],[1230422.8634944444],[0.0]
760.0,[532],[392456.1684924779],[1230422.8634944444],[0.0]
761.0,[532],[392456.1684924779],[1230422.8634944444],[0.0]
762.0,[532],[392456.1684924779],[1230422.8634944444],[0.0]
763.0,[532],[392456.1684924779],[1230422.8634944444],[0.0]
764.0,[532],[392456.1684924779],[1230422.8634944444],[0.0]
765.0,[532],[392456.1684924779],[1230422.8634944444],[0.0]
766.0,[532],[392456.1684924779],[1230422.8634944444],[0.0]
767.0,[532],[392456.1684924779],[1230422.8634944444],[0.0]
