step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
504.0,[358],[264095.8014560065],[827990.870027475],[0.0]
505.0,[362],[266902.8038237286],[836791.2389724668],[0.0]
506.0,[362],[266902.8038237286],[836791.2389724668],[0.0]
507.0,[362],[266902.8038237286],[836791.2389724668],[0.0]
508.0,[362],[266902.8038237286],[836791.2389724668],[0.0]
509.0,[362],[266902.8038237286],[836791.2389724668],[0.0]
510.0,[362],[266902.8038237286],[836791.2389724668],[0.0]
511.0,[362],[266902.8038237286],[836791.2389724668],[0.0]
512.0,[362],[266902.8038237286],[836791.2389724668],[0.0]
513.0,[362],[266902.8038237286],[836791.2389724668],[0.0]
514.0,[362],[266902.8038237286],[836791.2389724668],[0.0]
515.0,[362],[266902.8038237286],[836791.2389724668],[0.0]
516.0,[365],[269156.90660260094],[843858.2678456216],[0.0]
517.0,[366],[269847.1056225655],[846022.1594730859],[0.0]
518.0,[366],[269847.1056225655],[846022.1594730859],[0.0]
519.0,[368],[271257.35745665873],[850443.5316535218],[0.0]
520.0,[368],[271257.35745665873],[850443.5316535218],[0.0]
521.0,[368],[271257.35745665873],[850443.5316535218],[0.0]
522.0,[368],[271257.35745665873],[850443.5316535218],[0.0]
523.0,[368],[271257.35745665873],[850443.5316535218],[0.0]
524.0,[368],[271257.35745665873],[850443.5316535218],[0.0]
525.0,[368],[271257.35745665873],[850443.5316535218],[0.0]
526.0,[368],[271257.35745665873],[850443.5316535218],[0.0]
527.0,[368],[271257.35745665873],[850443.5316535218],[0.0]
528.0,[375],[276514.02004190144],[866924.1407608776],[0.0]
529.0,[376],[277185.9397509482],[869030.7098295522],[0.0]
530.0,[376],[277185.9397509482],[869030.7098295522],[0.0]
531.0,[376],[277185.9397509482],[869030.7098295522],[0.0]
532.0,[376],[277185.9397509482],[869030.7098295522],[0.0]
533.0,[378],[278667.19731474336],[873674.6705060115],[0.0]
534.0,[378],[278667.19731474336],[873674.6705060115],[0.0]
535.0,[378],[278667.19731474336],[873674.6705060115],[0.0]
536.0,[378],[278667.19731474336],[873674.6705060115],[0.0]
537.0,[378],[278667.19731474336],[873674.6705060115],[0.0]
538.0,[378],[278667.19731474336],[873674.6705060115],[0.0]
539.0,[378],[278667.19731474336],[873674.6705060115],[0.0]
540.0,[382],[281477.6458855257],[882485.9292742772],[0.0]
541.0,[383],[282143.9302009982],[884574.818521914],[0.0]
542.0,[384],[282869.2928629852],[886848.9688434759],[0.0]
543.0,[384],[282869.2928629852],[886848.9688434759],[0.0]
544.0,[384],[282869.2928629852],[886848.9688434759],[0.0]
545.0,[384],[282869.2928629852],[886848.9688434759],[0.0]
546.0,[384],[282869.2928629852],[886848.9688434759],[0.0]
547.0,[384],[282869.2928629852],[886848.9688434759],[0.0]
548.0,[386],[284323.0781048226],[891406.8070495661],[0.0]
549.0,[386],[284323.0781048226],[891406.8070495661],[0.0]
550.0,[386],[284323.0781048226],[891406.8070495661],[0.0]
551.0,[386],[284323.0781048226],[891406.8070495661],[0.0]
552.0,[390],[287425.84807974286],[901134.6305584036],[0.0]
553.0,[394],[290202.3369966492],[909839.397396759],[0.0]
554.0,[394],[290202.3369966492],[909839.397396759],[0.0]
555.0,[394],[290202.3369966492],[909839.397396759],[0.0]
556.0,[394],[290202.3369966492],[909839.397396759],[0.0]
557.0,[394],[290202.3369966492],[909839.397396759],[0.0]
558.0,[394],[290202.3369966492],[909839.397396759],[0.0]
559.0,[394],[290202.3369966492],[909839.397396759],[0.0]
560.0,[394],[290202.3369966492],[909839.397396759],[0.0]
561.0,[394],[290202.3369966492],[909839.397396759],[0.0]
562.0,[395],[291011.9521166212],[912377.714625285],[0.0]
563.0,[395],[291011.9521166212],[912377.714625285],[0.0]
564.0,[397],[292630.832374215],[917453.2471576784],[0.0]
565.0,[399],[294081.7628274922],[922002.1829354296],[0.0]
566.0,[399],[294081.7628274922],[922002.1829354296],[0.0]
567.0,[399],[294081.7628274922],[922002.1829354296],[0.0]
568.0,[399],[294081.7628274922],[922002.1829354296],[0.0]
569.0,[399],[294081.7628274922],[922002.1829354296],[0.0]
570.0,[399],[294081.7628274922],[922002.1829354296],[0.0]
571.0,[399],[294081.7628274922],[922002.1829354296],[0.0]
572.0,[399],[294081.7628274922],[922002.1829354296],[0.0]
573.0,[399],[294081.7628274922],[922002.1829354296],[0.0]
574.0,[399],[294081.7628274922],[922002.1829354296],[0.0]
575.0,[399],[294081.7628274922],[922002.1829354296],[0.0]
576.0,[406],[299417.40595997486],[938730.507642982],[0.0]
577.0,[410],[302214.24203623907],[947499.0701688674],[0.0]
578.0,[410],[302214.24203623907],[947499.0701688674],[0.0]
579.0,[410],[302214.24203623907],[947499.0701688674],[0.0]
580.0,[410],[302214.24203623907],[947499.0701688674],[0.0]
581.0,[411],[303028.1233668017],[950050.6212370241],[0.0]
582.0,[411],[303028.1233668017],[950050.6212370241],[0.0]
583.0,[411],[303028.1233668017],[950050.6212370241],[0.0]
584.0,[411],[303028.1233668017],[950050.6212370241],[0.0]
585.0,[411],[303028.1233668017],[950050.6212370241],[0.0]
586.0,[411],[303028.1233668017],[950050.6212370241],[0.0]
587.0,[411],[303028.1233668017],[950050.6212370241],[0.0]
588.0,[413],[304507.88178589335],[954689.9545609276],[0.0]
589.0,[415],[305865.16689860565],[958945.2594663504],[0.0]
590.0,[415],[305865.16689860565],[958945.2594663504],[0.0]
591.0,[416],[306659.06417605845],[961434.2953700988],[0.0]
592.0,[416],[306659.06417605845],[961434.2953700988],[0.0]
593.0,[416],[306659.06417605845],[961434.2953700988],[0.0]
594.0,[416],[306659.06417605845],[961434.2953700988],[0.0]
595.0,[416],[306659.06417605845],[961434.2953700988],[0.0]
596.0,[416],[306659.06417605845],[961434.2953700988],[0.0]
597.0,[416],[306659.06417605845],[961434.2953700988],[0.0]
598.0,[416],[306659.06417605845],[961434.2953700988],[0.0]
599.0,[416],[306659.06417605845],[961434.2953700988],[0.0]
600.0,[421],[310343.47509224794],[972985.6421314673],[0.0]
601.0,[424],[312376.0559524467],[979358.1029158274],[0.0]
602.0,[424],[312376.0559524467],[979358.1029158274],[0.0]
603.0,[424],[312376.0559524467],[979358.1029158274],[0.0]
604.0,[425],[313193.11386249727],[981919.6121908413],[0.0]
605.0,[426],[313958.3987450548],[984318.9368330498],[0.0]
606.0,[426],[313958.3987450548],[984318.9368330498],[0.0]
607.0,[426],[313958.3987450548],[984318.9368330498],[0.0]
608.0,[426],[313958.3987450548],[984318.9368330498],[0.0]
609.0,[426],[313958.3987450548],[984318.9368330498],[0.0]
610.0,[426],[313958.3987450548],[984318.9368330498],[0.0]
611.0,[426],[313958.3987450548],[984318.9368330498],[0.0]
612.0,[430],[317240.8630938386],[994610.1647884831],[0.0]
613.0,[432],[318619.08508985],[998931.1242953424],[0.0]
614.0,[432],[318619.08508985],[998931.1242953424],[0.0]
615.0,[432],[318619.08508985],[998931.1242953424],[0.0]
616.0,[432],[318619.08508985],[998931.1242953424],[0.0]
617.0,[432],[318619.08508985],[998931.1242953424],[0.0]
618.0,[432],[318619.08508985],[998931.1242953424],[0.0]
619.0,[432],[318619.08508985],[998931.1242953424],[0.0]
620.0,[433],[319391.8634968484],[1001353.9442226206],[0.0]
621.0,[433],[319391.8634968484],[1001353.9442226206],[0.0]
622.0,[433],[319391.8634968484],[1001353.9442226206],[0.0]
623.0,[433],[319391.8634968484],[1001353.9442226206],[0.0]
624.0,[437],[322426.09881971125],[1010866.877109466],[0.0]
625.0,[441],[325209.5207344157],[1019593.371703591],[0.0]
626.0,[441],[325209.5207344157],[1019593.371703591],[0.0]
627.0,[441],[325209.5207344157],[1019593.371703591],[0.0]
628.0,[441],[325209.5207344157],[1019593.371703591],[0.0]
629.0,[441],[325209.5207344157],[1019593.371703591],[0.0]
630.0,[441],[325209.5207344157],[1019593.371703591],[0.0]
631.0,[441],[325209.5207344157],[1019593.371703591],[0.0]
632.0,[441],[325209.5207344157],[1019593.371703591],[0.0]
633.0,[441],[325209.5207344157],[1019593.371703591],[0.0]
634.0,[442],[325943.7728337308],[1021895.394769939],[0.0]
635.0,[442],[325943.7728337308],[1021895.394769939],[0.0]
636.0,[444],[327400.2769697044],[1026461.8130866067],[0.0]
637.0,[446],[328746.95480158314],[1030683.8473632522],[0.0]
638.0,[446],[328746.95480158314],[1030683.8473632522],[0.0]
639.0,[446],[328746.95480158314],[1030683.8473632522],[0.0]
640.0,[446],[328746.95480158314],[1030683.8473632522],[0.0]
641.0,[446],[328746.95480158314],[1030683.8473632522],[0.0]
642.0,[446],[328746.95480158314],[1030683.8473632522],[0.0]
643.0,[446],[328746.95480158314],[1030683.8473632522],[0.0]
644.0,[446],[328746.95480158314],[1030683.8473632522],[0.0]
645.0,[446],[328746.95480158314],[1030683.8473632522],[0.0]
646.0,[446],[328746.95480158314],[1030683.8473632522],[0.0]
647.0,[446],[328746.95480158314],[1030683.8473632522],[0.0]
648.0,[453],[333932.67810232355],[1046942.093299095],[0.0]
649.0,[457],[336715.7290925571],[1055667.4294002708],[0.0]
650.0,[457],[336715.7290925571],[1055667.4294002708],[0.0]
651.0,[458],[337550.08631132427],[1058283.1701277925],[0.0]
652.0,[458],[337550.08631132427],[1058283.1701277925],[0.0]
653.0,[458],[337550.08631132427],[1058283.1701277925],[0.0]
654.0,[458],[337550.08631132427],[1058283.1701277925],[0.0]
655.0,[458],[337550.08631132427],[1058283.1701277925],[0.0]
656.0,[458],[337550.08631132427],[1058283.1701277925],[0.0]
657.0,[458],[337550.08631132427],[1058283.1701277925],[0.0]
658.0,[458],[337550.08631132427],[1058283.1701277925],[0.0]
659.0,[458],[337550.08631132427],[1058283.1701277925],[0.0]
660.0,[460],[339147.8076326046],[1063292.3635058932],[0.0]
661.0,[462],[340575.0241821094],[1067766.9436594688],[0.0]
662.0,[462],[340575.0241821094],[1067766.9436594688],[0.0]
663.0,[463],[341310.98023688537],[1070074.3094368093],[0.0]
664.0,[463],[341310.98023688537],[1070074.3094368093],[0.0]
665.0,[463],[341310.98023688537],[1070074.3094368093],[0.0]
666.0,[463],[341310.98023688537],[1070074.3094368093],[0.0]
667.0,[463],[341310.98023688537],[1070074.3094368093],[0.0]
668.0,[463],[341310.98023688537],[1070074.3094368093],[0.0]
669.0,[463],[341310.98023688537],[1070074.3094368093],[0.0]
670.0,[463],[341310.98023688537],[1070074.3094368093],[0.0]
671.0,[463],[341310.98023688537],[1070074.3094368093],[0.0]
672.0,[467],[344366.65777001966],[1079654.4823240093],[0.0]
673.0,[471],[347150.37184415286],[1088381.9107337592],[0.0]
674.0,[471],[347150.37184415286],[1088381.9107337592],[0.0]
675.0,[472],[347984.4431650996],[1090996.7552009658],[0.0]
676.0,[472],[347984.4431650996],[1090996.7552009658],[0.0]
677.0,[473],[348726.913879675],[1093324.5474709477],[0.0]
678.0,[473],[348726.913879675],[1093324.5474709477],[0.0]
679.0,[473],[348726.913879675],[1093324.5474709477],[0.0]
680.0,[473],[348726.913879675],[1093324.5474709477],[0.0]
681.0,[473],[348726.913879675],[1093324.5474709477],[0.0]
682.0,[473],[348726.913879675],[1093324.5474709477],[0.0]
683.0,[473],[348726.913879675],[1093324.5474709477],[0.0]
684.0,[477],[351693.9472214469],[1102626.7780856253],[0.0]
685.0,[479],[353085.7211713411],[1106990.2314661916],[0.0]
686.0,[479],[353085.7211713411],[1106990.2314661916],[0.0]
687.0,[479],[353085.7211713411],[1106990.2314661916],[0.0]
688.0,[479],[353085.7211713411],[1106990.2314661916],[0.0]
689.0,[479],[353085.7211713411],[1106990.2314661916],[0.0]
690.0,[479],[353085.7211713411],[1106990.2314661916],[0.0]
691.0,[479],[353085.7211713411],[1106990.2314661916],[0.0]
692.0,[480],[353830.6009898298],[1109325.5773746804],[0.0]
693.0,[480],[353830.6009898298],[1109325.5773746804],[0.0]
694.0,[480],[353830.6009898298],[1109325.5773746804],[0.0]
695.0,[480],[353830.6009898298],[1109325.5773746804],[0.0]
696.0,[484],[357086.18864147423],[1119532.5442831218],[0.0]
697.0,[488],[359992.61321724276],[1128644.7395800028],[0.0]
698.0,[488],[359992.61321724276],[1128644.7395800028],[0.0]
699.0,[488],[359992.61321724276],[1128644.7395800028],[0.0]
700.0,[488],[359992.61321724276],[1128644.7395800028],[0.0]
701.0,[488],[359992.61321724276],[1128644.7395800028],[0.0]
702.0,[488],[359992.61321724276],[1128644.7395800028],[0.0]
703.0,[488],[359992.61321724276],[1128644.7395800028],[0.0]
704.0,[488],[359992.61321724276],[1128644.7395800028],[0.0]
705.0,[488],[359992.61321724276],[1128644.7395800028],[0.0]
706.0,[489],[360684.91348459595],[1130815.2201055414],[0.0]
707.0,[489],[360684.91348459595],[1130815.2201055414],[0.0]
708.0,[491],[362303.6550777197],[1135890.322234109],[0.0]
709.0,[493],[363732.1066413192],[1140368.7822417067],[0.0]
710.0,[493],[363732.1066413192],[1140368.7822417067],[0.0]
711.0,[493],[363732.1066413192],[1140368.7822417067],[0.0]
712.0,[493],[363732.1066413192],[1140368.7822417067],[0.0]
713.0,[493],[363732.1066413192],[1140368.7822417067],[0.0]
714.0,[493],[363732.1066413192],[1140368.7822417067],[0.0]
715.0,[493],[363732.1066413192],[1140368.7822417067],[0.0]
716.0,[493],[363732.1066413192],[1140368.7822417067],[0.0]
717.0,[493],[363732.1066413192],[1140368.7822417067],[0.0]
718.0,[493],[363732.1066413192],[1140368.7822417067],[0.0]
719.0,[493],[363732.1066413192],[1140368.7822417067],[0.0]
720.0,[500],[368919.8650678561],[1156633.411722837],[0.0]
721.0,[505],[372460.2612846556],[1167733.0556706889],[0.0]
722.0,[505],[372460.2612846556],[1167733.0556706889],[0.0]
723.0,[505],[372460.2612846556],[1167733.0556706889],[0.0]
724.0,[505],[372460.2612846556],[1167733.0556706889],[0.0]
725.0,[505],[372460.2612846556],[1167733.0556706889],[0.0]
726.0,[506],[373250.4136567618],[1170210.2194972371],[0.0]
727.0,[506],[373250.4136567618],[1170210.2194972371],[0.0]
728.0,[506],[373250.4136567618],[1170210.2194972371],[0.0]
729.0,[506],[373250.4136567618],[1170210.2194972371],[0.0]
730.0,[506],[373250.4136567618],[1170210.2194972371],[0.0]
731.0,[506],[373250.4136567618],[1170210.2194972371],[0.0]
732.0,[508],[374816.7564065749],[1175121.0315629272],[0.0]
733.0,[510],[376222.3437702424],[1179527.7998212131],[0.0]
734.0,[510],[376222.3437702424],[1179527.7998212131],[0.0]
735.0,[511],[376888.5422713063],[1181616.418876834],[0.0]
736.0,[511],[376888.5422713063],[1181616.418876834],[0.0]
737.0,[511],[376888.5422713063],[1181616.418876834],[0.0]
738.0,[511],[376888.5422713063],[1181616.418876834],[0.0]
739.0,[511],[376888.5422713063],[1181616.418876834],[0.0]
740.0,[511],[376888.5422713063],[1181616.418876834],[0.0]
741.0,[511],[376888.5422713063],[1181616.418876834],[0.0]
742.0,[511],[376888.5422713063],[1181616.418876834],[0.0]
743.0,[512],[377660.5785686518],[1184036.7915287248],[0.0]
744.0,[516],[380612.8827642936],[1193292.8402846607],[0.0]
745.0,[520],[383350.90586533496],[1201876.988607271],[0.0]
746.0,[520],[383350.90586533496],[1201876.988607271],[0.0]
747.0,[521],[384122.96340436366],[1204297.4278484113],[0.0]
748.0,[521],[384122.96340436366],[1204297.4278484113],[0.0]
749.0,[522],[384800.5045308842],[1206421.6264615394],[0.0]
750.0,[522],[384800.5045308842],[1206421.6264615394],[0.0]
751.0,[522],[384800.5045308842],[1206421.6264615394],[0.0]
752.0,[522],[384800.5045308842],[1206421.6264615394],[0.0]
753.0,[522],[384800.5045308842],[1206421.6264615394],[0.0]
754.0,[523],[385526.4762439842],[1208697.5959336825],[0.0]
755.0,[523],[385526.4762439842],[1208697.5959336825],[0.0]
756.0,[527],[388602.3205974241],[1218340.9949941032],[0.0]
757.0,[529],[390033.0162504898],[1222826.4848252856],[0.0]
758.0,[529],[390033.0162504898],[1222826.4848252856],[0.0]
759.0,[529],[390033.0162504898],[1222826.4848252856],[0.0]
760.0,[529],[390033.0162504898],[1222826.4848252856],[0.0]
761.0,[529],[390033.0162504898],[1222826.4848252856],[0.0]
762.0,[529],[390033.0162504898],[1222826.4848252856],[0.0]
763.0,[529],[390033.0162504898],[1222826.4848252856],[0.0]
764.0,[530],[390700.520894941],[1224919.2048297038],[0.0]
765.0,[530],[390700.520894941],[1224919.2048297038],[0.0]
766.0,[530],[390700.520894941],[1224919.2048297038],[0.0]
767.0,[530],[390700.520894941],[1224919.2048297038],[0.0]
768.0,[534],[393725.55873383756],[1234403.3038880893],[0.0]
