step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
449.0,[306],[223650.09363576336],[701183.9554170105],[0.0]
450.0,[306],[223650.09363576336],[701183.9554170105],[0.0]
451.0,[306],[223650.09363576336],[701183.9554170105],[0.0]
452.0,[306],[223650.09363576336],[701183.9554170105],[0.0]
453.0,[308],[225300.821905403],[706359.3475440093],[0.0]
454.0,[310],[226766.32356472072],[710953.9768849025],[0.0]
455.0,[310],[226766.32356472072],[710953.9768849025],[0.0]
456.0,[310],[226766.32356472072],[710953.9768849025],[0.0]
457.0,[310],[226766.32356472072],[710953.9768849025],[0.0]
458.0,[310],[226766.32356472072],[710953.9768849025],[0.0]
459.0,[310],[226766.32356472072],[710953.9768849025],[0.0]
460.0,[310],[226766.32356472072],[710953.9768849025],[0.0]
461.0,[310],[226766.32356472072],[710953.9768849025],[0.0]
462.0,[310],[226766.32356472072],[710953.9768849025],[0.0]
463.0,[312],[228208.4139762319],[715475.2026535089],[0.0]
464.0,[314],[229549.77991796046],[719680.5825262995],[0.0]
465.0,[314],[229549.77991796046],[719680.5825262995],[0.0]
466.0,[314],[229549.77991796046],[719680.5825262995],[0.0]
467.0,[314],[229549.77991796046],[719680.5825262995],[0.0]
468.0,[317],[231783.76901007956],[726684.5806820055],[0.0]
469.0,[318],[232460.08178911646],[728804.9271770889],[0.0]
470.0,[318],[232460.08178911646],[728804.9271770889],[0.0]
471.0,[318],[232460.08178911646],[728804.9271770889],[0.0]
472.0,[318],[232460.08178911646],[728804.9271770889],[0.0]
473.0,[318],[232460.08178911646],[728804.9271770889],[0.0]
474.0,[320],[234115.7186104569],[733995.7093512128],[0.0]
475.0,[322],[235556.81582001003],[738513.8203813017],[0.0]
476.0,[324],[237204.88433692066],[743680.5790706039],[0.0]
477.0,[324],[237204.88433692066],[743680.5790706039],[0.0]
478.0,[324],[237204.88433692066],[743680.5790706039],[0.0]
479.0,[324],[237204.88433692066],[743680.5790706039],[0.0]
480.0,[324],[237204.88433692066],[743680.5790706039],[0.0]
481.0,[324],[237204.88433692066],[743680.5790706039],[0.0]
482.0,[324],[237204.88433692066],[743680.5790706039],[0.0]
483.0,[324],[237204.88433692066],[743680.5790706039],[0.0]
484.0,[326],[238743.0491538851],[748503.0411942059],[0.0]
485.0,[328],[240125.20596019508],[752836.3381592382],[0.0]
486.0,[328],[240125.20596019508],[752836.3381592382],[0.0]
487.0,[328],[240125.20596019508],[752836.3381592382],[0.0]
488.0,[328],[240125.20596019508],[752836.3381592382],[0.0]
489.0,[328],[240125.20596019508],[752836.3381592382],[0.0]
490.0,[328],[240125.20596019508],[752836.3381592382],[0.0]
491.0,[328],[240125.20596019508],[752836.3381592382],[0.0]
492.0,[328],[240125.20596019508],[752836.3381592382],[0.0]
493.0,[328],[240125.20596019508],[752836.3381592382],[0.0]
494.0,[330],[241724.6945664814],[757851.0752064624],[0.0]
495.0,[332],[243126.61261132438],[762246.3372973748],[0.0]
496.0,[332],[243126.61261132438],[762246.3372973748],[0.0]
497.0,[332],[243126.61261132438],[762246.3372973748],[0.0]
498.0,[332],[243126.61261132438],[762246.3372973748],[0.0]
499.0,[332],[243126.61261132438],[762246.3372973748],[0.0]
500.0,[332],[243126.61261132438],[762246.3372973748],[0.0]
501.0,[332],[243126.61261132438],[762246.3372973748],[0.0]
502.0,[333],[243946.67446753883],[764817.2636012104],[0.0]
503.0,[333],[243946.67446753883],[764817.2636012104],[0.0]
504.0,[337],[246931.59493798352],[774175.5816703198],[0.0]
505.0,[341],[249907.4879280429],[783505.5690788951],[0.0]
506.0,[343],[251324.80871234395],[787949.1267184111],[0.0]
507.0,[343],[251324.80871234395],[787949.1267184111],[0.0]
508.0,[343],[251324.80871234395],[787949.1267184111],[0.0]
509.0,[343],[251324.80871234395],[787949.1267184111],[0.0]
510.0,[343],[251324.80871234395],[787949.1267184111],[0.0]
511.0,[343],[251324.80871234395],[787949.1267184111],[0.0]
512.0,[343],[251324.80871234395],[787949.1267184111],[0.0]
513.0,[343],[251324.80871234395],[787949.1267184111],[0.0]
514.0,[343],[251324.80871234395],[787949.1267184111],[0.0]
515.0,[345],[252912.542210775],[792927.0043379838],[0.0]
516.0,[347],[254315.4997130517],[797325.5255778234],[0.0]
517.0,[347],[254315.4997130517],[797325.5255778234],[0.0]
518.0,[347],[254315.4997130517],[797325.5255778234],[0.0]
519.0,[347],[254315.4997130517],[797325.5255778234],[0.0]
520.0,[347],[254315.4997130517],[797325.5255778234],[0.0]
521.0,[347],[254315.4997130517],[797325.5255778234],[0.0]
522.0,[347],[254315.4997130517],[797325.5255778234],[0.0]
523.0,[347],[254315.4997130517],[797325.5255778234],[0.0]
524.0,[347],[254315.4997130517],[797325.5255778234],[0.0]
525.0,[349],[255922.43905572267],[802363.6234810184],[0.0]
526.0,[351],[257375.85323014524],[806920.3549575671],[0.0]
527.0,[351],[257375.85323014524],[806920.3549575671],[0.0]
528.0,[351],[257375.85323014524],[806920.3549575671],[0.0]
529.0,[351],[257375.85323014524],[806920.3549575671],[0.0]
530.0,[351],[257375.85323014524],[806920.3549575671],[0.0]
531.0,[351],[257375.85323014524],[806920.3549575671],[0.0]
532.0,[351],[257375.85323014524],[806920.3549575671],[0.0]
533.0,[351],[257375.85323014524],[806920.3549575671],[0.0]
534.0,[351],[257375.85323014524],[806920.3549575671],[0.0]
535.0,[353],[258884.0732160014],[811648.9260859477],[0.0]
536.0,[355],[260284.545226459],[816039.6488194802],[0.0]
537.0,[355],[260284.545226459],[816039.6488194802],[0.0]
538.0,[355],[260284.545226459],[816039.6488194802],[0.0]
539.0,[355],[260284.545226459],[816039.6488194802],[0.0]
540.0,[358],[262411.4734888398],[822707.9560241369],[0.0]
541.0,[359],[263077.920616597],[824797.3568580616],[0.0]
542.0,[359],[263077.920616597],[824797.3568580616],[0.0]
543.0,[359],[263077.920616597],[824797.3568580616],[0.0]
544.0,[359],[263077.920616597],[824797.3568580616],[0.0]
545.0,[359],[263077.920616597],[824797.3568580616],[0.0]
546.0,[361],[264612.0831056212],[829607.2699932415],[0.0]
547.0,[365],[267667.31498542416],[839185.730522744],[0.0]
548.0,[365],[267667.31498542416],[839185.730522744],[0.0]
549.0,[365],[267667.31498542416],[839185.730522744],[0.0]
550.0,[365],[267667.31498542416],[839185.730522744],[0.0]
551.0,[365],[267667.31498542416],[839185.730522744],[0.0]
552.0,[365],[267667.31498542416],[839185.730522744],[0.0]
553.0,[365],[267667.31498542416],[839185.730522744],[0.0]
554.0,[365],[267667.31498542416],[839185.730522744],[0.0]
555.0,[365],[267667.31498542416],[839185.730522744],[0.0]
556.0,[367],[269187.6198417728],[843952.1945775968],[0.0]
557.0,[369],[270566.66141215217],[848275.7242613458],[0.0]
558.0,[369],[270566.66141215217],[848275.7242613458],[0.0]
559.0,[369],[270566.66141215217],[848275.7242613458],[0.0]
560.0,[369],[270566.66141215217],[848275.7242613458],[0.0]
561.0,[369],[270566.66141215217],[848275.7242613458],[0.0]
562.0,[369],[270566.66141215217],[848275.7242613458],[0.0]
563.0,[369],[270566.66141215217],[848275.7242613458],[0.0]
564.0,[369],[270566.66141215217],[848275.7242613458],[0.0]
565.0,[369],[270566.66141215217],[848275.7242613458],[0.0]
566.0,[371],[272185.541669746],[853351.2567937392],[0.0]
567.0,[373],[273635.2570423375],[857896.3803731665],[0.0]
568.0,[373],[273635.2570423375],[857896.3803731665],[0.0]
569.0,[373],[273635.2570423375],[857896.3803731665],[0.0]
570.0,[373],[273635.2570423375],[857896.3803731665],[0.0]
571.0,[373],[273635.2570423375],[857896.3803731665],[0.0]
572.0,[374],[274447.8721102047],[860443.9618574783],[0.0]
573.0,[374],[274447.8721102047],[860443.9618574783],[0.0]
574.0,[374],[274447.8721102047],[860443.9618574783],[0.0]
575.0,[375],[275263.22382013977],[863000.1223927697],[0.0]
576.0,[380],[279068.8369183501],[874931.3496461924],[0.0]
577.0,[384],[281988.8939477229],[884086.2779202648],[0.0]
578.0,[386],[283400.64275452954],[888512.3613636771],[0.0]
579.0,[386],[283400.64275452954],[888512.3613636771],[0.0]
580.0,[386],[283400.64275452954],[888512.3613636771],[0.0]
581.0,[386],[283400.64275452954],[888512.3613636771],[0.0]
582.0,[386],[283400.64275452954],[888512.3613636771],[0.0]
583.0,[386],[283400.64275452954],[888512.3613636771],[0.0]
584.0,[386],[283400.64275452954],[888512.3613636771],[0.0]
585.0,[386],[283400.64275452954],[888512.3613636771],[0.0]
586.0,[386],[283400.64275452954],[888512.3613636771],[0.0]
587.0,[388],[284880.4011736212],[893151.6946875806],[0.0]
588.0,[390],[286236.802902583],[897404.2294423247],[0.0]
589.0,[390],[286236.802902583],[897404.2294423247],[0.0]
590.0,[390],[286236.802902583],[897404.2294423247],[0.0]
591.0,[390],[286236.802902583],[897404.2294423247],[0.0]
592.0,[390],[286236.802902583],[897404.2294423247],[0.0]
593.0,[390],[286236.802902583],[897404.2294423247],[0.0]
594.0,[390],[286236.802902583],[897404.2294423247],[0.0]
595.0,[390],[286236.802902583],[897404.2294423247],[0.0]
596.0,[390],[286236.802902583],[897404.2294423247],[0.0]
597.0,[392],[287680.11162251054],[901929.27522138],[0.0]
598.0,[394],[289025.87075312785],[906148.4327660211],[0.0]
599.0,[394],[289025.87075312785],[906148.4327660211],[0.0]
600.0,[394],[289025.87075312785],[906148.4327660211],[0.0]
601.0,[394],[289025.87075312785],[906148.4327660211],[0.0]
602.0,[394],[289025.87075312785],[906148.4327660211],[0.0]
603.0,[394],[289025.87075312785],[906148.4327660211],[0.0]
604.0,[394],[289025.87075312785],[906148.4327660211],[0.0]
605.0,[394],[289025.87075312785],[906148.4327660211],[0.0]
606.0,[394],[289025.87075312785],[906148.4327660211],[0.0]
607.0,[396],[290541.90886061423],[910901.5189948132],[0.0]
608.0,[398],[291904.65545961075],[915173.9507806503],[0.0]
609.0,[398],[291904.65545961075],[915173.9507806503],[0.0]
610.0,[398],[291904.65545961075],[915173.9507806503],[0.0]
611.0,[398],[291904.65545961075],[915173.9507806503],[0.0]
612.0,[401],[294287.2702642114],[922643.93681387],[0.0]
613.0,[402],[294981.1603678541],[924819.4025691055],[0.0]
614.0,[402],[294981.1603678541],[924819.4025691055],[0.0]
615.0,[402],[294981.1603678541],[924819.4025691055],[0.0]
616.0,[402],[294981.1603678541],[924819.4025691055],[0.0]
617.0,[404],[296614.2066322752],[929939.0681857227],[0.0]
618.0,[406],[298000.4947436169],[934285.3190336148],[0.0]
619.0,[408],[299343.4479909332],[938495.6327496195],[0.0]
620.0,[408],[299343.4479909332],[938495.6327496195],[0.0]
621.0,[408],[299343.4479909332],[938495.6327496195],[0.0]
622.0,[408],[299343.4479909332],[938495.6327496195],[0.0]
623.0,[408],[299343.4479909332],[938495.6327496195],[0.0]
624.0,[408],[299343.4479909332],[938495.6327496195],[0.0]
625.0,[408],[299343.4479909332],[938495.6327496195],[0.0]
626.0,[408],[299343.4479909332],[938495.6327496195],[0.0]
627.0,[408],[299343.4479909332],[938495.6327496195],[0.0]
628.0,[410],[300846.544134684],[943208.1369375335],[0.0]
629.0,[412],[302216.6799527984],[947503.7361678354],[0.0]
630.0,[412],[302216.6799527984],[947503.7361678354],[0.0]
631.0,[412],[302216.6799527984],[947503.7361678354],[0.0]
632.0,[412],[302216.6799527984],[947503.7361678354],[0.0]
633.0,[412],[302216.6799527984],[947503.7361678354],[0.0]
634.0,[412],[302216.6799527984],[947503.7361678354],[0.0]
635.0,[412],[302216.6799527984],[947503.7361678354],[0.0]
636.0,[412],[302216.6799527984],[947503.7361678354],[0.0]
637.0,[412],[302216.6799527984],[947503.7361678354],[0.0]
638.0,[414],[303673.18408877205],[952070.1544845031],[0.0]
639.0,[416],[305022.98029696033],[956301.97175348],[0.0]
640.0,[416],[305022.98029696033],[956301.97175348],[0.0]
641.0,[416],[305022.98029696033],[956301.97175348],[0.0]
642.0,[416],[305022.98029696033],[956301.97175348],[0.0]
643.0,[416],[305022.98029696033],[956301.97175348],[0.0]
644.0,[417],[305794.008015406],[958719.1826739488],[0.0]
645.0,[418],[306616.6950179467],[961298.3385179649],[0.0]
646.0,[418],[306616.6950179467],[961298.3385179649],[0.0]
647.0,[418],[306616.6950179467],[961298.3385179649],[0.0]
648.0,[422],[309579.81812684046],[970588.309684774],[0.0]
649.0,[426],[312455.43049026607],[979603.8786651836],[0.0]
650.0,[428],[313837.34051937354],[983936.3854047378],[0.0]
651.0,[428],[313837.34051937354],[983936.3854047378],[0.0]
652.0,[428],[313837.34051937354],[983936.3854047378],[0.0]
653.0,[428],[313837.34051937354],[983936.3854047378],[0.0]
654.0,[428],[313837.34051937354],[983936.3854047378],[0.0]
655.0,[428],[313837.34051937354],[983936.3854047378],[0.0]
656.0,[428],[313837.34051937354],[983936.3854047378],[0.0]
657.0,[428],[313837.34051937354],[983936.3854047378],[0.0]
658.0,[428],[313837.34051937354],[983936.3854047378],[0.0]
659.0,[430],[315435.0618406539],[988945.5787828384],[0.0]
660.0,[432],[316870.58534643275],[993446.206119408],[0.0]
661.0,[432],[316870.58534643275],[993446.206119408],[0.0]
662.0,[432],[316870.58534643275],[993446.206119408],[0.0]
663.0,[432],[316870.58534643275],[993446.206119408],[0.0]
664.0,[432],[316870.58534643275],[993446.206119408],[0.0]
665.0,[432],[316870.58534643275],[993446.206119408],[0.0]
666.0,[432],[316870.58534643275],[993446.206119408],[0.0]
667.0,[432],[316870.58534643275],[993446.206119408],[0.0]
668.0,[432],[316870.58534643275],[993446.206119408],[0.0]
669.0,[434],[318402.8511057225],[998250.1730308253],[0.0]
670.0,[436],[319782.5666313981],[1002575.815521895],[0.0]
671.0,[436],[319782.5666313981],[1002575.815521895],[0.0]
672.0,[436],[319782.5666313981],[1002575.815521895],[0.0]
673.0,[436],[319782.5666313981],[1002575.815521895],[0.0]
674.0,[436],[319782.5666313981],[1002575.815521895],[0.0]
675.0,[436],[319782.5666313981],[1002575.815521895],[0.0]
676.0,[436],[319782.5666313981],[1002575.815521895],[0.0]
677.0,[436],[319782.5666313981],[1002575.815521895],[0.0]
678.0,[436],[319782.5666313981],[1002575.815521895],[0.0]
679.0,[438],[321284.5069324289],[1007284.6989234196],[0.0]
680.0,[440],[322654.33885341603],[1011579.3493761036],[0.0]
681.0,[440],[322654.33885341603],[1011579.3493761036],[0.0]
682.0,[440],[322654.33885341603],[1011579.3493761036],[0.0]
683.0,[440],[322654.33885341603],[1011579.3493761036],[0.0]
684.0,[443],[324955.57942160673],[1018794.2102045257],[0.0]
685.0,[445],[326462.6664102159],[1023519.0835353617],[0.0]
686.0,[445],[326462.6664102159],[1023519.0835353617],[0.0]
687.0,[446],[327268.1000273287],[1026044.1520461693],[0.0]
688.0,[446],[327268.1000273287],[1026044.1520461693],[0.0]
689.0,[446],[327268.1000273287],[1026044.1520461693],[0.0]
690.0,[448],[328875.2747348261],[1031082.9838297409],[0.0]
691.0,[450],[330328.5708277546],[1035639.3373663186],[0.0]
692.0,[450],[330328.5708277546],[1035639.3373663186],[0.0]
693.0,[450],[330328.5708277546],[1035639.3373663186],[0.0]
694.0,[450],[330328.5708277546],[1035639.3373663186],[0.0]
695.0,[450],[330328.5708277546],[1035639.3373663186],[0.0]
696.0,[450],[330328.5708277546],[1035639.3373663186],[0.0]
697.0,[450],[330328.5708277546],[1035639.3373663186],[0.0]
698.0,[450],[330328.5708277546],[1035639.3373663186],[0.0]
699.0,[450],[330328.5708277546],[1035639.3373663186],[0.0]
700.0,[452],[331932.05452416866],[1040666.6001826118],[0.0]
701.0,[454],[333353.2956530631],[1045122.4510439724],[0.0]
702.0,[454],[333353.2956530631],[1045122.4510439724],[0.0]
703.0,[454],[333353.2956530631],[1045122.4510439724],[0.0]
704.0,[454],[333353.2956530631],[1045122.4510439724],[0.0]
705.0,[454],[333353.2956530631],[1045122.4510439724],[0.0]
706.0,[454],[333353.2956530631],[1045122.4510439724],[0.0]
707.0,[454],[333353.2956530631],[1045122.4510439724],[0.0]
708.0,[454],[333353.2956530631],[1045122.4510439724],[0.0]
709.0,[454],[333353.2956530631],[1045122.4510439724],[0.0]
710.0,[456],[334972.03724618687],[1050197.5531725402],[0.0]
711.0,[458],[336412.8771935082],[1054714.858097484],[0.0]
712.0,[458],[336412.8771935082],[1054714.858097484],[0.0]
713.0,[458],[336412.8771935082],[1054714.858097484],[0.0]
714.0,[459],[337239.06079863344],[1057304.9754075804],[0.0]
715.0,[459],[337239.06079863344],[1057304.9754075804],[0.0]
716.0,[459],[337239.06079863344],[1057304.9754075804],[0.0]
717.0,[459],[337239.06079863344],[1057304.9754075804],[0.0]
718.0,[459],[337239.06079863344],[1057304.9754075804],[0.0]
719.0,[459],[337239.06079863344],[1057304.9754075804],[0.0]
720.0,[463],[340189.6179046672],[1066555.548354709],[0.0]
721.0,[467],[343051.041498492],[1075526.6232794372],[0.0]
722.0,[469],[344431.2062544289],[1079853.6747773609],[0.0]
723.0,[469],[344431.2062544289],[1079853.6747773609],[0.0]
724.0,[469],[344431.2062544289],[1079853.6747773609],[0.0]
725.0,[469],[344431.2062544289],[1079853.6747773609],[0.0]
726.0,[469],[344431.2062544289],[1079853.6747773609],[0.0]
727.0,[469],[344431.2062544289],[1079853.6747773609],[0.0]
728.0,[469],[344431.2062544289],[1079853.6747773609],[0.0]
729.0,[469],[344431.2062544289],[1079853.6747773609],[0.0]
730.0,[469],[344431.2062544289],[1079853.6747773609],[0.0]
731.0,[471],[345997.549004242],[1084764.486843051],[0.0]
732.0,[473],[347399.69457767974],[1089160.463040961],[0.0]
733.0,[473],[347399.69457767974],[1089160.463040961],[0.0]
734.0,[473],[347399.69457767974],[1089160.463040961],[0.0]
735.0,[473],[347399.69457767974],[1089160.463040961],[0.0]
736.0,[473],[347399.69457767974],[1089160.463040961],[0.0]
737.0,[473],[347399.69457767974],[1089160.463040961],[0.0]
738.0,[473],[347399.69457767974],[1089160.463040961],[0.0]
739.0,[473],[347399.69457767974],[1089160.463040961],[0.0]
740.0,[473],[347399.69457767974],[1089160.463040961],[0.0]
741.0,[475],[348915.6970033884],[1093913.4375574992],[0.0]
742.0,[477],[350279.6043894827],[1098189.5096929793],[0.0]
743.0,[477],[350279.6043894827],[1098189.5096929793],[0.0]
744.0,[477],[350279.6043894827],[1098189.5096929793],[0.0]
745.0,[477],[350279.6043894827],[1098189.5096929793],[0.0]
746.0,[477],[350279.6043894827],[1098189.5096929793],[0.0]
747.0,[477],[350279.6043894827],[1098189.5096929793],[0.0]
748.0,[477],[350279.6043894827],[1098189.5096929793],[0.0]
749.0,[477],[350279.6043894827],[1098189.5096929793],[0.0]
750.0,[477],[350279.6043894827],[1098189.5096929793],[0.0]
751.0,[479],[351757.8749206123],[1102824.1778413618],[0.0]
752.0,[481],[353104.1939567865],[1107045.0926119008],[0.0]
753.0,[481],[353104.1939567865],[1107045.0926119008],[0.0]
754.0,[481],[353104.1939567865],[1107045.0926119008],[0.0]
755.0,[481],[353104.1939567865],[1107045.0926119008],[0.0]
756.0,[486],[356999.9989180307],[1119259.1011028585],[0.0]
757.0,[487],[357801.4679199282],[1121771.7410472704],[0.0]
758.0,[487],[357801.4679199282],[1121771.7410472704],[0.0]
759.0,[487],[357801.4679199282],[1121771.7410472704],[0.0]
760.0,[487],[357801.4679199282],[1121771.7410472704],[0.0]
761.0,[487],[357801.4679199282],[1121771.7410472704],[0.0]
762.0,[489],[359287.35393840045],[1126430.2866562973],[0.0]
763.0,[491],[360644.85090824007],[1130686.255255395],[0.0]
764.0,[491],[360644.85090824007],[1130686.255255395],[0.0]
765.0,[491],[360644.85090824007],[1130686.255255395],[0.0]
766.0,[491],[360644.85090824007],[1130686.255255395],[0.0]
767.0,[491],[360644.85090824007],[1130686.255255395],[0.0]
768.0,[491],[360644.85090824007],[1130686.255255395],[0.0]
769.0,[491],[360644.85090824007],[1130686.255255395],[0.0]
