step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
456.0,[187],[297770.3891511507],[935059.8339252196],[611.0]
457.0,[187],[297770.3891511507],[935059.8339252196],[611.0]
458.0,[187],[297770.3891511507],[935059.8339252196],[611.0]
459.0,[188],[297770.3891511507],[935059.8339252196],[615.0]
460.0,[188],[297770.3891511507],[935059.8339252196],[615.0]
461.0,[189],[299342.7090321743],[939988.8588558648],[615.0]
462.0,[190],[302401.80705303],[949579.9753822151],[615.0]
463.0,[191],[302401.80705303],[949579.9753822151],[616.0]
464.0,[192],[302401.80705303],[949579.9753822151],[616.0]
465.0,[192],[302401.80705303],[949579.9753822151],[616.0]
466.0,[193],[305890.79964885017],[960518.9819048948],[616.0]
467.0,[193],[305890.79964885017],[960518.9819048948],[616.0]
468.0,[194],[305890.79964885017],[960518.9819048948],[616.0]
469.0,[194],[305890.79964885017],[960518.9819048948],[616.0]
470.0,[194],[305890.79964885017],[960518.9819048948],[616.0]
471.0,[194],[305890.79964885017],[960518.9819048948],[616.0]
472.0,[194],[305890.79964885017],[960518.9819048948],[616.0]
473.0,[195],[305890.79964885017],[960518.9819048948],[635.0]
474.0,[196],[305890.79964885017],[960518.9819048948],[635.0]
475.0,[196],[305890.79964885017],[960518.9819048948],[635.0]
476.0,[196],[305890.79964885017],[960518.9819048948],[635.0]
477.0,[197],[307383.91841943364],[965200.2542223209],[636.0]
478.0,[197],[307383.91841943364],[965200.2542223209],[636.0]
479.0,[197],[307383.91841943364],[965200.2542223209],[636.0]
480.0,[197],[307383.91841943364],[965200.2542223209],[636.0]
481.0,[197],[307383.91841943364],[965200.2542223209],[636.0]
482.0,[197],[307383.91841943364],[965200.2542223209],[636.0]
483.0,[197],[307383.91841943364],[965200.2542223209],[636.0]
484.0,[198],[308645.9672716799],[969157.0501550335],[636.0]
485.0,[198],[308645.9672716799],[969157.0501550335],[636.0]
486.0,[199],[312885.2567556543],[982446.5661656104],[636.0]
487.0,[200],[312885.2567556543],[982446.5661656104],[636.0]
488.0,[200],[312885.2567556543],[982446.5661656104],[636.0]
489.0,[200],[312885.2567556543],[982446.5661656104],[636.0]
490.0,[201],[316510.7015749361],[993813.3954622659],[636.0]
491.0,[202],[316510.7015749361],[993813.3954622659],[637.0]
492.0,[204],[319065.1273996387],[1001822.2138853399],[637.0]
493.0,[205],[319065.1273996387],[1001822.2138853399],[637.0]
494.0,[205],[319065.1273996387],[1001822.2138853399],[637.0]
495.0,[205],[319065.1273996387],[1001822.2138853399],[637.0]
496.0,[206],[319065.1273996387],[1001822.2138853399],[637.0]
497.0,[206],[319065.1273996387],[1001822.2138853399],[637.0]
498.0,[208],[320218.1173338271],[1005437.009931789],[657.0]
499.0,[208],[320218.1173338271],[1005437.009931789],[657.0]
500.0,[209],[320218.1173338271],[1005437.009931789],[657.0]
501.0,[209],[320218.1173338271],[1005437.009931789],[657.0]
502.0,[209],[320218.1173338271],[1005437.009931789],[657.0]
503.0,[210],[321517.0126000021],[1009509.371345454],[657.0]
504.0,[210],[321517.0126000021],[1009509.371345454],[657.0]
505.0,[211],[326842.3361846911],[1026205.8301525267],[697.0]
506.0,[212],[326842.3361846911],[1026205.8301525267],[737.0]
507.0,[212],[326842.3361846911],[1026205.8301525267],[737.0]
508.0,[213],[326842.3361846911],[1026205.8301525267],[737.0]
509.0,[214],[328545.4858412579],[1031545.5932276066],[737.0]
510.0,[214],[328545.4858412579],[1031545.5932276066],[737.0]
511.0,[215],[328545.4858412579],[1031545.5932276066],[737.0]
512.0,[215],[328545.4858412579],[1031545.5932276066],[737.0]
513.0,[215],[328545.4858412579],[1031545.5932276066],[737.0]
514.0,[216],[331703.5835406525],[1041447.0856379413],[737.0]
515.0,[217],[333903.1130839483],[1048343.1912212379],[761.0]
516.0,[218],[336233.11072872987],[1055648.334020729],[761.0]
517.0,[218],[336233.11072872987],[1055648.334020729],[761.0]
518.0,[218],[336233.11072872987],[1055648.334020729],[761.0]
519.0,[218],[336233.11072872987],[1055648.334020729],[761.0]
520.0,[219],[337098.8883344693],[1058362.701791947],[761.0]
521.0,[219],[337098.8883344693],[1058362.701791947],[761.0]
522.0,[219],[337098.8883344693],[1058362.701791947],[761.0]
523.0,[221],[338837.26412001555],[1063812.9559551375],[780.0]
524.0,[221],[338837.26412001555],[1063812.9559551375],[780.0]
525.0,[221],[338837.26412001555],[1063812.9559551375],[780.0]
526.0,[222],[338837.26412001555],[1063812.9559551375],[796.0]
527.0,[222],[338837.26412001555],[1063812.9559551375],[796.0]
528.0,[222],[338837.26412001555],[1063812.9559551375],[796.0]
529.0,[223],[343122.9879655736],[1077249.9187084688],[796.0]
530.0,[223],[343122.9879655736],[1077249.9187084688],[796.0]
531.0,[223],[343122.9879655736],[1077249.9187084688],[796.0]
532.0,[223],[343122.9879655736],[1077249.9187084688],[796.0]
533.0,[223],[343122.9879655736],[1077249.9187084688],[796.0]
534.0,[224],[349502.8972053516],[1097401.7788760143],[813.0]
535.0,[224],[349502.8972053516],[1097401.7788760143],[813.0]
536.0,[224],[349502.8972053516],[1097401.7788760143],[813.0]
537.0,[225],[350176.09764429816],[1099512.3713136408],[820.0]
538.0,[226],[350694.38800450007],[1101137.2687790918],[834.0]
539.0,[226],[350694.38800450007],[1101137.2687790918],[834.0]
540.0,[226],[350694.38800450007],[1101137.2687790918],[834.0]
541.0,[227],[353644.72056148696],[1110387.3983225806],[834.0]
542.0,[227],[353644.72056148696],[1110387.3983225806],[834.0]
543.0,[227],[353644.72056148696],[1110387.3983225806],[834.0]
544.0,[227],[353644.72056148696],[1110387.3983225806],[834.0]
545.0,[230],[354720.65341927216],[1113760.707156454],[834.0]
546.0,[231],[359825.8837846979],[1129767.1220589166],[834.0]
547.0,[232],[359825.8837846979],[1129767.1220589166],[836.0]
548.0,[232],[359825.8837846979],[1129767.1220589166],[836.0]
549.0,[232],[359825.8837846979],[1129767.1220589166],[836.0]
550.0,[232],[359825.8837846979],[1129767.1220589166],[836.0]
551.0,[232],[359825.8837846979],[1129767.1220589166],[836.0]
552.0,[233],[359825.8837846979],[1129767.1220589166],[836.0]
553.0,[233],[359825.8837846979],[1129767.1220589166],[836.0]
554.0,[233],[359825.8837846979],[1129767.1220589166],[836.0]
555.0,[234],[359825.8837846979],[1129767.1220589166],[836.0]
556.0,[235],[361494.10350950685],[1134997.4028582233],[846.0]
557.0,[237],[366346.69906380435],[1150211.7349689414],[875.0]
558.0,[238],[366346.69906380435],[1150211.7349689414],[875.0]
559.0,[240],[370758.09267539624],[1164042.7545327211],[890.0]
560.0,[240],[370758.09267539624],[1164042.7545327211],[890.0]
561.0,[242],[371787.09368564945],[1167268.9018545789],[916.0]
562.0,[244],[375092.2752584747],[1177630.4532731923],[977.0]
563.0,[244],[375092.2752584747],[1177630.4532731923],[977.0]
564.0,[244],[375092.2752584747],[1177630.4532731923],[977.0]
565.0,[244],[375092.2752584747],[1177630.4532731923],[977.0]
566.0,[244],[375092.2752584747],[1177630.4532731923],[977.0]
567.0,[244],[375092.2752584747],[1177630.4532731923],[977.0]
568.0,[244],[375092.2752584747],[1177630.4532731923],[977.0]
569.0,[244],[375092.2752584747],[1177630.4532731923],[977.0]
570.0,[245],[377413.1139353197],[1184906.912331883],[977.0]
571.0,[246],[377413.1139353197],[1184906.912331883],[977.0]
572.0,[246],[377413.1139353197],[1184906.912331883],[977.0]
573.0,[247],[377413.1139353197],[1184906.912331883],[977.0]
574.0,[247],[377413.1139353197],[1184906.912331883],[977.0]
575.0,[247],[377413.1139353197],[1184906.912331883],[977.0]
576.0,[247],[377413.1139353197],[1184906.912331883],[977.0]
577.0,[248],[377413.1139353197],[1184906.912331883],[978.0]
578.0,[249],[377413.1139353197],[1184906.912331883],[1003.0]
579.0,[249],[377413.1139353197],[1184906.912331883],[1003.0]
580.0,[249],[377413.1139353197],[1184906.912331883],[1003.0]
581.0,[249],[377413.1139353197],[1184906.912331883],[1003.0]
582.0,[249],[377413.1139353197],[1184906.912331883],[1003.0]
583.0,[249],[377413.1139353197],[1184906.912331883],[1003.0]
584.0,[250],[381497.55932829843],[1197712.7728770294],[1003.0]
585.0,[250],[381497.55932829843],[1197712.7728770294],[1003.0]
586.0,[250],[381497.55932829843],[1197712.7728770294],[1003.0]
587.0,[252],[386236.3544096633],[1212570.19165206],[1003.0]
588.0,[253],[390422.8460473773],[1225696.0846496955],[1011.0]
589.0,[253],[390422.8460473773],[1225696.0846496955],[1011.0]
590.0,[253],[390422.8460473773],[1225696.0846496955],[1011.0]
591.0,[253],[390422.8460473773],[1225696.0846496955],[1011.0]
592.0,[254],[391727.50185044174],[1229786.4808475159],[1011.0]
593.0,[254],[391727.50185044174],[1229786.4808475159],[1011.0]
594.0,[255],[391727.50185044174],[1229786.4808475159],[1011.0]
595.0,[255],[391727.50185044174],[1229786.4808475159],[1011.0]
596.0,[256],[396038.7279617875],[1243303.4474016195],[1022.0]
597.0,[256],[396038.7279617875],[1243303.4474016195],[1022.0]
598.0,[256],[396038.7279617875],[1243303.4474016195],[1022.0]
599.0,[256],[396038.7279617875],[1243303.4474016195],[1022.0]
600.0,[256],[396038.7279617875],[1243303.4474016195],[1022.0]
601.0,[257],[397302.3329679996],[1247265.1034143066],[1028.0]
602.0,[257],[397302.3329679996],[1247265.1034143066],[1028.0]
603.0,[257],[397302.3329679996],[1247265.1034143066],[1028.0]
604.0,[259],[399739.2420782808],[1254905.4831321097],[1028.0]
605.0,[260],[400118.1037085294],[1256093.5830614737],[1030.0]
606.0,[260],[400118.1037085294],[1256093.5830614737],[1030.0]
607.0,[260],[400118.1037085294],[1256093.5830614737],[1030.0]
608.0,[260],[400118.1037085294],[1256093.5830614737],[1030.0]
609.0,[260],[400118.1037085294],[1256093.5830614737],[1030.0]
610.0,[260],[400118.1037085294],[1256093.5830614737],[1030.0]
611.0,[261],[400118.1037085294],[1256093.5830614737],[1030.0]
612.0,[262],[400118.1037085294],[1256093.5830614737],[1036.0]
613.0,[262],[400118.1037085294],[1256093.5830614737],[1036.0]
614.0,[262],[400118.1037085294],[1256093.5830614737],[1036.0]
615.0,[262],[400118.1037085294],[1256093.5830614737],[1036.0]
616.0,[262],[400118.1037085294],[1256093.5830614737],[1036.0]
617.0,[263],[400118.1037085294],[1256093.5830614737],[1042.0]
618.0,[263],[400118.1037085294],[1256093.5830614737],[1042.0]
619.0,[264],[405890.0992225012],[1274190.524065171],[1064.0]
620.0,[264],[405890.0992225012],[1274190.524065171],[1064.0]
621.0,[265],[427123.49964546104],[1341281.8310812397],[1078.0]
622.0,[266],[430751.6840350778],[1352657.2353253383],[1088.0]
623.0,[266],[430751.6840350778],[1352657.2353253383],[1088.0]
624.0,[266],[430751.6840350778],[1352657.2353253383],[1088.0]
625.0,[266],[430751.6840350778],[1352657.2353253383],[1088.0]
626.0,[266],[430751.6840350778],[1352657.2353253383],[1088.0]
627.0,[267],[436274.4469244765],[1369972.7454016244],[1107.0]
628.0,[267],[436274.4469244765],[1369972.7454016244],[1107.0]
629.0,[267],[436274.4469244765],[1369972.7454016244],[1107.0]
630.0,[268],[436274.4469244765],[1369972.7454016244],[1107.0]
631.0,[268],[436274.4469244765],[1369972.7454016244],[1107.0]
632.0,[268],[436274.4469244765],[1369972.7454016244],[1107.0]
633.0,[268],[436274.4469244765],[1369972.7454016244],[1107.0]
634.0,[268],[436274.4469244765],[1369972.7454016244],[1107.0]
635.0,[270],[436930.8243393046],[1372030.4486543476],[1107.0]
636.0,[271],[439070.58833213255],[1378739.161391794],[1125.0]
637.0,[271],[439070.58833213255],[1378739.161391794],[1125.0]
638.0,[272],[439070.58833213255],[1378739.161391794],[1163.0]
639.0,[272],[439070.58833213255],[1378739.161391794],[1163.0]
640.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
641.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
642.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
643.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
644.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
645.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
646.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
647.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
648.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
649.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
650.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
651.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
652.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
653.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
654.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
655.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
656.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
657.0,[273],[439070.58833213255],[1378739.161391794],[1170.0]
658.0,[274],[442791.3558306258],[1390404.813072143],[1196.0]
659.0,[274],[442791.3558306258],[1390404.813072143],[1196.0]
660.0,[274],[442791.3558306258],[1390404.813072143],[1196.0]
661.0,[274],[442791.3558306258],[1390404.813072143],[1196.0]
662.0,[275],[442791.3558306258],[1390404.813072143],[1196.0]
663.0,[276],[444281.87321114336],[1395077.9423186071],[1217.0]
664.0,[276],[444281.87321114336],[1395077.9423186071],[1217.0]
665.0,[276],[444281.87321114336],[1395077.9423186071],[1217.0]
666.0,[276],[444281.87321114336],[1395077.9423186071],[1217.0]
667.0,[276],[444281.87321114336],[1395077.9423186071],[1217.0]
668.0,[276],[444281.87321114336],[1395077.9423186071],[1217.0]
669.0,[276],[444281.87321114336],[1395077.9423186071],[1217.0]
670.0,[277],[444281.87321114336],[1395077.9423186071],[1217.0]
671.0,[277],[444281.87321114336],[1395077.9423186071],[1217.0]
672.0,[277],[444281.87321114336],[1395077.9423186071],[1217.0]
673.0,[277],[444281.87321114336],[1395077.9423186071],[1217.0]
674.0,[277],[444281.87321114336],[1395077.9423186071],[1217.0]
675.0,[277],[444281.87321114336],[1395077.9423186071],[1217.0]
676.0,[277],[444281.87321114336],[1395077.9423186071],[1217.0]
677.0,[277],[444281.87321114336],[1395077.9423186071],[1217.0]
678.0,[277],[444281.87321114336],[1395077.9423186071],[1217.0]
679.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
680.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
681.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
682.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
683.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
684.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
685.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
686.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
687.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
688.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
689.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
690.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
691.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
692.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
693.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
694.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
695.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
696.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
697.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
698.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
699.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
700.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
701.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
702.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
703.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
704.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
705.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
706.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
707.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
708.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
709.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
710.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
711.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
712.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
713.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
714.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
715.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
716.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
717.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
718.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
719.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
720.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
721.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
722.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
723.0,[278],[444987.2660235841],[1397289.454548519],[1252.0]
724.0,[279],[456952.1661256812],[1435098.416923915],[1252.0]
725.0,[279],[456952.1661256812],[1435098.416923915],[1252.0]
726.0,[279],[456952.1661256812],[1435098.416923915],[1252.0]
727.0,[280],[456952.1661256812],[1435098.416923915],[1252.0]
728.0,[280],[456952.1661256812],[1435098.416923915],[1252.0]
729.0,[280],[456952.1661256812],[1435098.416923915],[1252.0]
730.0,[280],[456952.1661256812],[1435098.416923915],[1252.0]
731.0,[280],[456952.1661256812],[1435098.416923915],[1252.0]
732.0,[280],[456952.1661256812],[1435098.416923915],[1252.0]
733.0,[280],[456952.1661256812],[1435098.416923915],[1252.0]
734.0,[280],[456952.1661256812],[1435098.416923915],[1252.0]
735.0,[280],[456952.1661256812],[1435098.416923915],[1252.0]
736.0,[280],[456952.1661256812],[1435098.416923915],[1252.0]
737.0,[280],[456952.1661256812],[1435098.416923915],[1252.0]
738.0,[280],[456952.1661256812],[1435098.416923915],[1252.0]
739.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
740.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
741.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
742.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
743.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
744.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
745.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
746.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
747.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
748.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
749.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
750.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
751.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
752.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
753.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
754.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
755.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
756.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
757.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
758.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
759.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
760.0,[281],[458386.75577026245],[1439596.0675799893],[1252.0]
