step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
449.0,[337],[247822.30103831898],[776964.899136933],[0.0]
450.0,[338],[248519.79747008818],[779151.6076029687],[0.0]
451.0,[338],[248519.79747008818],[779151.6076029687],[0.0]
452.0,[340],[250015.163798397],[783839.6722545387],[0.0]
453.0,[340],[250015.163798397],[783839.6722545387],[0.0]
454.0,[341],[250761.12453539213],[786178.3027558692],[0.0]
455.0,[342],[251589.45548108584],[788775.1517478264],[0.0]
456.0,[342],[251589.45548108584],[788775.1517478264],[0.0]
457.0,[343],[252275.36835927027],[790925.5511028237],[0.0]
458.0,[343],[252275.36835927027],[790925.5511028237],[0.0]
459.0,[346],[254489.0149704801],[797865.4863587309],[0.0]
460.0,[346],[254489.0149704801],[797865.4863587309],[0.0]
461.0,[348],[255879.2930649214],[802224.1353420629],[0.0]
462.0,[348],[255879.2930649214],[802224.1353420629],[0.0]
463.0,[350],[257281.83364111205],[806621.2250822445],[0.0]
464.0,[350],[257281.83364111205],[806621.2250822445],[0.0]
465.0,[352],[258778.79978906887],[811314.3350880133],[0.0]
466.0,[353],[259479.43855524232],[813510.8935549321],[0.0]
467.0,[353],[259479.43855524232],[813510.8935549321],[0.0]
468.0,[358],[263281.646178539],[825431.5052685215],[0.0]
469.0,[361],[265371.1147160998],[831982.3148778257],[0.0]
470.0,[362],[266153.74925223814],[834435.9113701376],[0.0]
471.0,[363],[266829.34959473106],[836553.9876942886],[0.0]
472.0,[363],[266829.34959473106],[836553.9876942886],[0.0]
473.0,[365],[268257.24787534843],[841030.555649581],[0.0]
474.0,[365],[268257.24787534843],[841030.555649581],[0.0]
475.0,[366],[269051.2683902845],[843519.8455711405],[0.0]
476.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
477.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
478.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
479.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
480.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
481.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
482.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
483.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
484.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
485.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
486.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
487.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
488.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
489.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
490.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
491.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
492.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
493.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
494.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
495.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
496.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
497.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
498.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
499.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
500.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
501.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
502.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
503.0,[367],[269771.54121052864],[845777.9505237557],[0.0]
504.0,[371],[272899.9376644719],[855586.1226766896],[0.0]
505.0,[373],[274261.7013168243],[859855.4723400109],[0.0]
506.0,[373],[274261.7013168243],[859855.4723400109],[0.0]
507.0,[373],[274261.7013168243],[859855.4723400109],[0.0]
508.0,[373],[274261.7013168243],[859855.4723400109],[0.0]
509.0,[373],[274261.7013168243],[859855.4723400109],[0.0]
510.0,[373],[274261.7013168243],[859855.4723400109],[0.0]
511.0,[375],[275802.79066335695],[864686.8687917531],[0.0]
512.0,[377],[277426.3447599652],[869776.7775897614],[0.0]
513.0,[378],[278243.10067829606],[872337.340155547],[0.0]
514.0,[379],[279061.1833138063],[874902.0618272844],[0.0]
515.0,[379],[279061.1833138063],[874902.0618272844],[0.0]
516.0,[380],[279882.91600571317],[877478.2260135747],[0.0]
517.0,[380],[279882.91600571317],[877478.2260135747],[0.0]
518.0,[381],[280564.29565052025],[879614.4163057981],[0.0]
519.0,[381],[280564.29565052025],[879614.4163057981],[0.0]
520.0,[383],[281934.1499336557],[883909.0357507973],[0.0]
521.0,[383],[281934.1499336557],[883909.0357507973],[0.0]
522.0,[385],[283313.4621923709],[888233.3052646333],[0.0]
523.0,[385],[283313.4621923709],[888233.3052646333],[0.0]
524.0,[387],[284694.8438503441],[892564.0690305479],[0.0]
525.0,[387],[284694.8438503441],[892564.0690305479],[0.0]
526.0,[389],[286076.64127059],[896896.1332653086],[0.0]
527.0,[389],[286076.64127059],[896896.1332653086],[0.0]
528.0,[391],[287491.7106377495],[901332.5051719707],[0.0]
529.0,[393],[289009.8100310624],[906091.8328326645],[0.0]
530.0,[393],[289009.8100310624],[906091.8328326645],[0.0]
531.0,[394],[289825.692515628],[908649.6572846911],[0.0]
532.0,[395],[290583.68484688795],[911026.0045111306],[0.0]
533.0,[396],[291409.15968622745],[913613.8999174038],[0.0]
534.0,[396],[291409.15968622745],[913613.8999174038],[0.0]
535.0,[398],[292781.39681488386],[917915.9882124471],[0.0]
536.0,[398],[292781.39681488386],[917915.9882124471],[0.0]
537.0,[400],[294155.01681311626],[922222.4110117223],[0.0]
538.0,[400],[294155.01681311626],[922222.4110117223],[0.0]
539.0,[402],[295536.673226396],[926554.0272157497],[0.0]
540.0,[406],[298491.6677426819],[935818.5139476141],[0.0]
541.0,[410],[301334.56218616804],[944731.3064362768],[0.0]
542.0,[410],[301334.56218616804],[944731.3064362768],[0.0]
543.0,[411],[302154.9546167939],[947303.2690536383],[0.0]
544.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
545.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
546.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
547.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
548.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
549.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
550.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
551.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
552.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
553.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
554.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
555.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
556.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
557.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
558.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
559.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
560.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
561.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
562.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
563.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
564.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
565.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
566.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
567.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
568.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
569.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
570.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
571.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
572.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
573.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
574.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
575.0,[412],[302949.1814109184],[949793.2056324744],[0.0]
576.0,[416],[305872.16371677764],[958957.3151419753],[0.0]
577.0,[418],[307221.24964009895],[963186.9056851558],[0.0]
578.0,[418],[307221.24964009895],[963186.9056851558],[0.0]
579.0,[418],[307221.24964009895],[963186.9056851558],[0.0]
580.0,[419],[308024.77111494774],[965705.9798704425],[0.0]
581.0,[420],[308807.4342250086],[968159.6659377702],[0.0]
582.0,[422],[310451.3224108487],[973313.319811376],[0.0]
583.0,[422],[310451.3224108487],[973313.319811376],[0.0]
584.0,[424],[312027.0948158697],[978253.4392431857],[0.0]
585.0,[424],[312027.0948158697],[978253.4392431857],[0.0]
586.0,[424],[312027.0948158697],[978253.4392431857],[0.0]
587.0,[425],[312825.29287347436],[980755.8252026384],[0.0]
588.0,[426],[313519.78253368335],[982933.1086820671],[0.0]
589.0,[426],[313519.78253368335],[982933.1086820671],[0.0]
590.0,[427],[314225.2918929503],[985144.9347095721],[0.0]
591.0,[428],[314905.30943222647],[987276.8556800232],[0.0]
592.0,[429],[315625.0465795836],[989533.2814459001],[0.0]
593.0,[430],[316304.39334781165],[991663.1000009645],[0.0]
594.0,[430],[316304.39334781165],[991663.1000009645],[0.0]
595.0,[432],[317654.40688957117],[995895.5335388768],[0.0]
596.0,[432],[317654.40688957117],[995895.5335388768],[0.0]
597.0,[434],[319022.674257391],[1000185.1846818128],[0.0]
598.0,[434],[319022.674257391],[1000185.1846818128],[0.0]
599.0,[436],[320387.39321137965],[1004463.7214827226],[0.0]
600.0,[437],[321088.65259515756],[1006662.2253541566],[0.0]
601.0,[438],[321832.4385911545],[1008994.0384922723],[0.0]
602.0,[439],[322531.7569393305],[1011186.4579510483],[0.0]
603.0,[439],[322531.7569393305],[1011186.4579510483],[0.0]
604.0,[441],[323907.0268232286],[1015498.0522084065],[0.0]
605.0,[441],[323907.0268232286],[1015498.0522084065],[0.0]
606.0,[443],[325268.1136193126],[1019765.1906902647],[0.0]
607.0,[443],[325268.1136193126],[1019765.1906902647],[0.0]
608.0,[445],[326625.8387139721],[1024021.7928825774],[0.0]
609.0,[445],[326625.8387139721],[1024021.7928825774],[0.0]
610.0,[447],[328053.5371919815],[1028497.7394649492],[0.0]
611.0,[447],[328053.5371919815],[1028497.7394649492],[0.0]
612.0,[452],[331660.8249133598],[1039807.2156929041],[0.0]
613.0,[455],[333850.1297483653],[1046670.9451733909],[0.0]
614.0,[456],[334541.7856883566],[1048839.3461911196],[0.0]
615.0,[456],[334541.7856883566],[1048839.3461911196],[0.0]
616.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
617.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
618.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
619.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
620.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
621.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
622.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
623.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
624.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
625.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
626.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
627.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
628.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
629.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
630.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
631.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
632.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
633.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
634.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
635.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
636.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
637.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
638.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
639.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
640.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
641.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
642.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
643.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
644.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
645.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
646.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
647.0,[457],[335320.9257990507],[1051281.9881844178],[0.0]
648.0,[461],[338301.27402020025],[1060625.9534306682],[0.0]
649.0,[463],[339732.4296040978],[1065112.8916441808],[0.0]
650.0,[464],[340549.6366691572],[1067674.8685029796],[0.0]
651.0,[466],[342152.2865172179],[1072699.2450842282],[0.0]
652.0,[467],[342982.3534047758],[1075301.5360697224],[0.0]
653.0,[467],[342982.3534047758],[1075301.5360697224],[0.0]
654.0,[468],[343817.704633818],[1077920.392917832],[0.0]
655.0,[469],[344515.32970001735],[1080107.504601428],[0.0]
656.0,[469],[344515.32970001735],[1080107.504601428],[0.0]
657.0,[470],[345281.8609055641],[1082510.6196997308],[0.0]
658.0,[471],[345983.5176417964],[1084710.369124208],[0.0]
659.0,[471],[345983.5176417964],[1084710.369124208],[0.0]
660.0,[473],[347420.408192963],[1089215.121494267],[0.0]
661.0,[473],[347420.408192963],[1089215.121494267],[0.0]
662.0,[474],[348185.37714171625],[1091613.3391834241],[0.0]
663.0,[475],[348864.08483901655],[1093741.1546944468],[0.0]
664.0,[475],[348864.08483901655],[1093741.1546944468],[0.0]
665.0,[477],[350246.6096861352],[1098075.490181595],[0.0]
666.0,[477],[350246.6096861352],[1098075.490181595],[0.0]
667.0,[479],[351651.8088116876],[1102480.9023105332],[0.0]
668.0,[479],[351651.8088116876],[1102480.9023105332],[0.0]
669.0,[480],[352345.68547808926],[1104656.2643179875],[0.0]
670.0,[481],[353029.12099186087],[1106798.8985178045],[0.0]
671.0,[482],[353724.05796431634],[1108977.5841310758],[0.0]
672.0,[483],[354398.09605924744],[1111090.7641744895],[0.0]
673.0,[484],[355119.29129955056],[1113351.7606620106],[0.0]
674.0,[485],[355795.077308764],[1115470.4188979534],[0.0]
675.0,[486],[356575.16857125855],[1117916.0426078665],[0.0]
676.0,[487],[357246.9382339039],[1120022.1134074095],[0.0]
677.0,[487],[357246.9382339039],[1120022.1134074095],[0.0]
678.0,[489],[358713.8616717055],[1124621.038816539],[0.0]
679.0,[489],[358713.8616717055],[1124621.038816539],[0.0]
680.0,[490],[359382.55411614483],[1126717.4667220688],[0.0]
681.0,[491],[360158.37624819594],[1129149.7073643492],[0.0]
682.0,[492],[360884.05364747345],[1131424.7542379673],[0.0]
683.0,[492],[360884.05364747345],[1131424.7542379673],[0.0]
684.0,[497],[364505.46053317864],[1142778.4797253306],[0.0]
685.0,[500],[366619.9215090006],[1149407.5717957998],[0.0]
686.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
687.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
688.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
689.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
690.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
691.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
692.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
693.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
694.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
695.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
696.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
697.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
698.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
699.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
700.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
701.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
702.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
703.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
704.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
705.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
706.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
707.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
708.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
709.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
710.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
711.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
712.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
713.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
714.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
715.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
716.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
717.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
718.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
719.0,[501],[367329.1583717521],[1151631.0823052628],[0.0]
720.0,[506],[371130.48223388003],[1163548.8431994272],[0.0]
721.0,[511],[374956.30350534007],[1175543.127451004],[0.0]
722.0,[511],[374956.30350534007],[1175543.127451004],[0.0]
723.0,[511],[374956.30350534007],[1175543.127451004],[0.0]
724.0,[512],[375750.16766759055],[1178031.9272281302],[0.0]
725.0,[514],[377261.5030091508],[1182770.0631165002],[0.0]
726.0,[514],[377261.5030091508],[1182770.0631165002],[0.0]
727.0,[516],[378749.6367356912],[1187435.4769251193],[0.0]
728.0,[516],[378749.6367356912],[1187435.4769251193],[0.0]
729.0,[517],[379415.8339745883],[1189524.0906586032],[0.0]
730.0,[517],[379415.8339745883],[1189524.0906586032],[0.0]
731.0,[519],[380755.4214980137],[1193723.8516194685],[0.0]
732.0,[519],[380755.4214980137],[1193723.8516194685],[0.0]
733.0,[521],[382089.4226253206],[1197906.1260523426],[0.0]
734.0,[522],[382796.0722669696],[1200121.5264770933],[0.0]
735.0,[523],[383464.1473050349],[1202216.0360586238],[0.0]
736.0,[525],[384881.40322325594],[1206659.2404809548],[0.0]
737.0,[525],[384881.40322325594],[1206659.2404809548],[0.0]
738.0,[526],[385578.2541841082],[1208843.925655578],[0.0]
739.0,[527],[386272.99067437043],[1211021.982842115],[0.0]
740.0,[528],[386969.1652462492],[1213204.5478135229],[0.0]
741.0,[529],[387713.12951893336],[1215536.9198118036],[0.0]
742.0,[530],[388435.74262067414],[1217802.3609135374],[0.0]
743.0,[530],[388435.74262067414],[1217802.3609135374],[0.0]
744.0,[531],[389132.35163064307],[1219986.2876704868],[0.0]
745.0,[532],[389826.0715033964],[1222161.1581978821],[0.0]
746.0,[533],[390553.89183759096],[1224442.9226303261],[0.0]
747.0,[534],[391242.38870604394],[1226601.4214625524],[0.0]
748.0,[535],[392049.4117714582],[1229131.4726963725],[0.0]
749.0,[536],[392727.8453646407],[1231258.4290852041],[0.0]
750.0,[536],[392727.8453646407],[1231258.4290852041],[0.0]
751.0,[537],[393423.64243737754],[1233439.8107527252],[0.0]
752.0,[538],[394110.13169573504],[1235592.0167534435],[0.0]
753.0,[538],[394110.13169573504],[1235592.0167534435],[0.0]
754.0,[540],[395589.4779870037],[1240229.8670648646],[0.0]
755.0,[540],[395589.4779870037],[1240229.8670648646],[0.0]
756.0,[545],[399510.0885142402],[1252521.6722469602],[0.0]
757.0,[547],[400953.93452284764],[1257048.389332852],[0.0]
758.0,[547],[400953.93452284764],[1257048.389332852],[0.0]
759.0,[547],[400953.93452284764],[1257048.389332852],[0.0]
760.0,[547],[400953.93452284764],[1257048.389332852],[0.0]
761.0,[547],[400953.93452284764],[1257048.389332852],[0.0]
762.0,[547],[400953.93452284764],[1257048.389332852],[0.0]
763.0,[547],[400953.93452284764],[1257048.389332852],[0.0]
764.0,[547],[400953.93452284764],[1257048.389332852],[0.0]
765.0,[547],[400953.93452284764],[1257048.389332852],[0.0]
766.0,[547],[400953.93452284764],[1257048.389332852],[0.0]
