step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
2815.0,[1854],[1366443.1883600012],[4284031.844702016],[0.0]
2816.0,[1855],[1367216.8575966307],[4286457.336356852],[0.0]
2817.0,[1855],[1367216.8575966307],[4286457.336356852],[0.0]
2818.0,[1855],[1367216.8575966307],[4286457.336356852],[0.0]
2819.0,[1855],[1367216.8575966307],[4286457.336356852],[0.0]
2820.0,[1857],[1368646.4548126077],[4290939.3892042115],[0.0]
2821.0,[1859],[1369986.320313255],[4295140.062838208],[0.0]
2822.0,[1859],[1369986.320313255],[4295140.062838208],[0.0]
2823.0,[1859],[1369986.320313255],[4295140.062838208],[0.0]
2824.0,[1859],[1369986.320313255],[4295140.062838208],[0.0]
2825.0,[1859],[1369986.320313255],[4295140.062838208],[0.0]
2826.0,[1859],[1369986.320313255],[4295140.062838208],[0.0]
2827.0,[1859],[1369986.320313255],[4295140.062838208],[0.0]
2828.0,[1859],[1369986.320313255],[4295140.062838208],[0.0]
2829.0,[1859],[1369986.320313255],[4295140.062838208],[0.0]
2830.0,[1859],[1369986.320313255],[4295140.062838208],[0.0]
2831.0,[1859],[1369986.320313255],[4295140.062838208],[0.0]
2832.0,[1864],[1373568.6826087425],[4306371.432579696],[0.0]
2833.0,[1867],[1375576.1483350242],[4312665.126969866],[0.0]
2834.0,[1867],[1375576.1483350242],[4312665.126969866],[0.0]
2835.0,[1867],[1375576.1483350242],[4312665.126969866],[0.0]
2836.0,[1867],[1375576.1483350242],[4312665.126969866],[0.0]
2837.0,[1867],[1375576.1483350242],[4312665.126969866],[0.0]
2838.0,[1867],[1375576.1483350242],[4312665.126969866],[0.0]
2839.0,[1867],[1375576.1483350242],[4312665.126969866],[0.0]
2840.0,[1867],[1375576.1483350242],[4312665.126969866],[0.0]
2841.0,[1867],[1375576.1483350242],[4312665.126969866],[0.0]
2842.0,[1867],[1375576.1483350242],[4312665.126969866],[0.0]
2843.0,[1867],[1375576.1483350242],[4312665.126969866],[0.0]
2844.0,[1871],[1378553.9244228587],[4322001.027231351],[0.0]
2845.0,[1873],[1379965.6724051726],[4326427.101059871],[0.0]
2846.0,[1873],[1379965.6724051726],[4326427.101059871],[0.0]
2847.0,[1873],[1379965.6724051726],[4326427.101059871],[0.0]
2848.0,[1873],[1379965.6724051726],[4326427.101059871],[0.0]
2849.0,[1873],[1379965.6724051726],[4326427.101059871],[0.0]
2850.0,[1873],[1379965.6724051726],[4326427.101059871],[0.0]
2851.0,[1873],[1379965.6724051726],[4326427.101059871],[0.0]
2852.0,[1873],[1379965.6724051726],[4326427.101059871],[0.0]
2853.0,[1873],[1379965.6724051726],[4326427.101059871],[0.0]
2854.0,[1873],[1379965.6724051726],[4326427.101059871],[0.0]
2855.0,[1873],[1379965.6724051726],[4326427.101059871],[0.0]
2856.0,[1879],[1384393.752030673],[4340309.828501462],[0.0]
2857.0,[1883],[1387214.3330187108],[4349152.643876361],[0.0]
2858.0,[1883],[1387214.3330187108],[4349152.643876361],[0.0]
2859.0,[1883],[1387214.3330187108],[4349152.643876361],[0.0]
2860.0,[1883],[1387214.3330187108],[4349152.643876361],[0.0]
2861.0,[1883],[1387214.3330187108],[4349152.643876361],[0.0]
2862.0,[1883],[1387214.3330187108],[4349152.643876361],[0.0]
2863.0,[1883],[1387214.3330187108],[4349152.643876361],[0.0]
2864.0,[1883],[1387214.3330187108],[4349152.643876361],[0.0]
2865.0,[1883],[1387214.3330187108],[4349152.643876361],[0.0]
2866.0,[1883],[1387214.3330187108],[4349152.643876361],[0.0]
2867.0,[1883],[1387214.3330187108],[4349152.643876361],[0.0]
2868.0,[1885],[1388657.898589906],[4353678.493950063],[0.0]
2869.0,[1887],[1390001.0794346025],[4357889.561858087],[0.0]
2870.0,[1887],[1390001.0794346025],[4357889.561858087],[0.0]
2871.0,[1887],[1390001.0794346025],[4357889.561858087],[0.0]
2872.0,[1887],[1390001.0794346025],[4357889.561858087],[0.0]
2873.0,[1887],[1390001.0794346025],[4357889.561858087],[0.0]
2874.0,[1887],[1390001.0794346025],[4357889.561858087],[0.0]
2875.0,[1887],[1390001.0794346025],[4357889.561858087],[0.0]
2876.0,[1887],[1390001.0794346025],[4357889.561858087],[0.0]
2877.0,[1887],[1390001.0794346025],[4357889.561858087],[0.0]
2878.0,[1887],[1390001.0794346025],[4357889.561858087],[0.0]
2879.0,[1887],[1390001.0794346025],[4357889.561858087],[0.0]
2880.0,[1893],[1394572.6503767504],[4372222.358171655],[0.0]
2881.0,[1898],[1398096.7920870243],[4383271.063876265],[0.0]
2882.0,[1899],[1398875.1015064432],[4385711.101779324],[0.0]
2883.0,[1899],[1398875.1015064432],[4385711.101779324],[0.0]
2884.0,[1900],[1399586.885009727],[4387942.595200719],[0.0]
2885.0,[1901],[1400385.4828836164],[4390446.23453168],[0.0]
2886.0,[1901],[1400385.4828836164],[4390446.23453168],[0.0]
2887.0,[1901],[1400385.4828836164],[4390446.23453168],[0.0]
2888.0,[1902],[1401136.988508205],[4392802.2471518135],[0.0]
2889.0,[1902],[1401136.988508205],[4392802.2471518135],[0.0]
2890.0,[1902],[1401136.988508205],[4392802.2471518135],[0.0]
2891.0,[1902],[1401136.988508205],[4392802.2471518135],[0.0]
2892.0,[1904],[1402668.392044898],[4397603.510644568],[0.0]
2893.0,[1906],[1404061.8106265427],[4401972.120381047],[0.0]
2894.0,[1906],[1404061.8106265427],[4401972.120381047],[0.0]
2895.0,[1906],[1404061.8106265427],[4401972.120381047],[0.0]
2896.0,[1906],[1404061.8106265427],[4401972.120381047],[0.0]
2897.0,[1906],[1404061.8106265427],[4401972.120381047],[0.0]
2898.0,[1906],[1404061.8106265427],[4401972.120381047],[0.0]
2899.0,[1906],[1404061.8106265427],[4401972.120381047],[0.0]
2900.0,[1906],[1404061.8106265427],[4401972.120381047],[0.0]
2901.0,[1906],[1404061.8106265427],[4401972.120381047],[0.0]
2902.0,[1906],[1404061.8106265427],[4401972.120381047],[0.0]
2903.0,[1906],[1404061.8106265427],[4401972.120381047],[0.0]
2904.0,[1911],[1407617.3147455568],[4413119.272525759],[0.0]
2905.0,[1914],[1409626.137948183],[4419417.218322621],[0.0]
2906.0,[1914],[1409626.137948183],[4419417.218322621],[0.0]
2907.0,[1914],[1409626.137948183],[4419417.218322621],[0.0]
2908.0,[1914],[1409626.137948183],[4419417.218322621],[0.0]
2909.0,[1914],[1409626.137948183],[4419417.218322621],[0.0]
2910.0,[1914],[1409626.137948183],[4419417.218322621],[0.0]
2911.0,[1914],[1409626.137948183],[4419417.218322621],[0.0]
2912.0,[1914],[1409626.137948183],[4419417.218322621],[0.0]
2913.0,[1914],[1409626.137948183],[4419417.218322621],[0.0]
2914.0,[1914],[1409626.137948183],[4419417.218322621],[0.0]
2915.0,[1914],[1409626.137948183],[4419417.218322621],[0.0]
2916.0,[1918],[1412721.428654102],[4429121.592526554],[0.0]
2917.0,[1920],[1414084.5201761804],[4433395.106064913],[0.0]
2918.0,[1920],[1414084.5201761804],[4433395.106064913],[0.0]
2919.0,[1920],[1414084.5201761804],[4433395.106064913],[0.0]
2920.0,[1920],[1414084.5201761804],[4433395.106064913],[0.0]
2921.0,[1920],[1414084.5201761804],[4433395.106064913],[0.0]
2922.0,[1920],[1414084.5201761804],[4433395.106064913],[0.0]
2923.0,[1920],[1414084.5201761804],[4433395.106064913],[0.0]
2924.0,[1920],[1414084.5201761804],[4433395.106064913],[0.0]
2925.0,[1920],[1414084.5201761804],[4433395.106064913],[0.0]
2926.0,[1922],[1415754.2201789224],[4438629.677166173],[0.0]
2927.0,[1922],[1415754.2201789224],[4438629.677166173],[0.0]
2928.0,[1928],[1420314.7748465901],[4452927.940918336],[0.0]
2929.0,[1930],[1421716.9042406986],[4457323.866409297],[0.0]
2930.0,[1930],[1421716.9042406986],[4457323.866409297],[0.0]
2931.0,[1930],[1421716.9042406986],[4457323.866409297],[0.0]
2932.0,[1930],[1421716.9042406986],[4457323.866409297],[0.0]
2933.0,[1930],[1421716.9042406986],[4457323.866409297],[0.0]
2934.0,[1930],[1421716.9042406986],[4457323.866409297],[0.0]
2935.0,[1930],[1421716.9042406986],[4457323.866409297],[0.0]
2936.0,[1930],[1421716.9042406986],[4457323.866409297],[0.0]
2937.0,[1930],[1421716.9042406986],[4457323.866409297],[0.0]
2938.0,[1930],[1421716.9042406986],[4457323.866409297],[0.0]
2939.0,[1930],[1421716.9042406986],[4457323.866409297],[0.0]
2940.0,[1932],[1423168.7772124019],[4461875.764773255],[0.0]
2941.0,[1934],[1424515.443386239],[4466097.764365633],[0.0]
2942.0,[1934],[1424515.443386239],[4466097.764365633],[0.0]
2943.0,[1934],[1424515.443386239],[4466097.764365633],[0.0]
2944.0,[1934],[1424515.443386239],[4466097.764365633],[0.0]
2945.0,[1934],[1424515.443386239],[4466097.764365633],[0.0]
2946.0,[1934],[1424515.443386239],[4466097.764365633],[0.0]
2947.0,[1934],[1424515.443386239],[4466097.764365633],[0.0]
2948.0,[1934],[1424515.443386239],[4466097.764365633],[0.0]
2949.0,[1934],[1424515.443386239],[4466097.764365633],[0.0]
2950.0,[1934],[1424515.443386239],[4466097.764365633],[0.0]
2951.0,[1935],[1425310.5000758783],[4468590.302554777],[0.0]
2952.0,[1942],[1430664.8747072974],[4485377.219495264],[0.0]
2953.0,[1946],[1433416.471172458],[4494003.920306692],[0.0]
2954.0,[1946],[1433416.471172458],[4494003.920306692],[0.0]
2955.0,[1946],[1433416.471172458],[4494003.920306692],[0.0]
2956.0,[1948],[1435029.3483963148],[4499060.358403997],[0.0]
2957.0,[1948],[1435029.3483963148],[4499060.358403997],[0.0]
2958.0,[1948],[1435029.3483963148],[4499060.358403997],[0.0]
2959.0,[1948],[1435029.3483963148],[4499060.358403997],[0.0]
2960.0,[1948],[1435029.3483963148],[4499060.358403997],[0.0]
2961.0,[1948],[1435029.3483963148],[4499060.358403997],[0.0]
2962.0,[1948],[1435029.3483963148],[4499060.358403997],[0.0]
2963.0,[1948],[1435029.3483963148],[4499060.358403997],[0.0]
2964.0,[1950],[1436455.9210121068],[4503532.92577007],[0.0]
2965.0,[1952],[1437803.916147771],[4507759.089679899],[0.0]
2966.0,[1952],[1437803.916147771],[4507759.089679899],[0.0]
2967.0,[1952],[1437803.916147771],[4507759.089679899],[0.0]
2968.0,[1952],[1437803.916147771],[4507759.089679899],[0.0]
2969.0,[1952],[1437803.916147771],[4507759.089679899],[0.0]
2970.0,[1952],[1437803.916147771],[4507759.089679899],[0.0]
2971.0,[1952],[1437803.916147771],[4507759.089679899],[0.0]
2972.0,[1952],[1437803.916147771],[4507759.089679899],[0.0]
2973.0,[1952],[1437803.916147771],[4507759.089679899],[0.0]
2974.0,[1952],[1437803.916147771],[4507759.089679899],[0.0]
2975.0,[1952],[1437803.916147771],[4507759.089679899],[0.0]
2976.0,[1957],[1441448.9542784076],[4519186.98244595],[0.0]
2977.0,[1960],[1443475.240250601],[4525539.693765446],[0.0]
2978.0,[1960],[1443475.240250601],[4525539.693765446],[0.0]
2979.0,[1960],[1443475.240250601],[4525539.693765446],[0.0]
2980.0,[1960],[1443475.240250601],[4525539.693765446],[0.0]
2981.0,[1960],[1443475.240250601],[4525539.693765446],[0.0]
2982.0,[1960],[1443475.240250601],[4525539.693765446],[0.0]
2983.0,[1960],[1443475.240250601],[4525539.693765446],[0.0]
2984.0,[1960],[1443475.240250601],[4525539.693765446],[0.0]
2985.0,[1960],[1443475.240250601],[4525539.693765446],[0.0]
2986.0,[1960],[1443475.240250601],[4525539.693765446],[0.0]
2987.0,[1960],[1443475.240250601],[4525539.693765446],[0.0]
2988.0,[1964],[1446481.7997214415],[4534965.858739963],[0.0]
2989.0,[1966],[1447891.4376635007],[4539385.328003425],[0.0]
2990.0,[1966],[1447891.4376635007],[4539385.328003425],[0.0]
2991.0,[1966],[1447891.4376635007],[4539385.328003425],[0.0]
2992.0,[1966],[1447891.4376635007],[4539385.328003425],[0.0]
2993.0,[1966],[1447891.4376635007],[4539385.328003425],[0.0]
2994.0,[1966],[1447891.4376635007],[4539385.328003425],[0.0]
2995.0,[1966],[1447891.4376635007],[4539385.328003425],[0.0]
2996.0,[1968],[1449562.2403567077],[4544623.3559277775],[0.0]
2997.0,[1968],[1449562.2403567077],[4544623.3559277775],[0.0]
2998.0,[1968],[1449562.2403567077],[4544623.3559277775],[0.0]
2999.0,[1968],[1449562.2403567077],[4544623.3559277775],[0.0]
3000.0,[1974],[1453960.878098981],[4558413.930370691],[0.0]
3001.0,[1976],[1455328.765547333],[4562702.483149206],[0.0]
3002.0,[1976],[1455328.765547333],[4562702.483149206],[0.0]
3003.0,[1976],[1455328.765547333],[4562702.483149206],[0.0]
3004.0,[1976],[1455328.765547333],[4562702.483149206],[0.0]
3005.0,[1976],[1455328.765547333],[4562702.483149206],[0.0]
3006.0,[1976],[1455328.765547333],[4562702.483149206],[0.0]
3007.0,[1976],[1455328.765547333],[4562702.483149206],[0.0]
3008.0,[1976],[1455328.765547333],[4562702.483149206],[0.0]
3009.0,[1976],[1455328.765547333],[4562702.483149206],[0.0]
3010.0,[1976],[1455328.765547333],[4562702.483149206],[0.0]
3011.0,[1976],[1455328.765547333],[4562702.483149206],[0.0]
3012.0,[1978],[1456905.5332679602],[4567645.976039543],[0.0]
3013.0,[1980],[1458338.7908975075],[4572139.497506391],[0.0]
3014.0,[1980],[1458338.7908975075],[4572139.497506391],[0.0]
3015.0,[1980],[1458338.7908975075],[4572139.497506391],[0.0]
3016.0,[1980],[1458338.7908975075],[4572139.497506391],[0.0]
3017.0,[1980],[1458338.7908975075],[4572139.497506391],[0.0]
3018.0,[1980],[1458338.7908975075],[4572139.497506391],[0.0]
3019.0,[1980],[1458338.7908975075],[4572139.497506391],[0.0]
3020.0,[1980],[1458338.7908975075],[4572139.497506391],[0.0]
3021.0,[1980],[1458338.7908975075],[4572139.497506391],[0.0]
3022.0,[1980],[1458338.7908975075],[4572139.497506391],[0.0]
3023.0,[1980],[1458338.7908975075],[4572139.497506391],[0.0]
3024.0,[1988],[1464351.6586870614],[4590990.791810166],[0.0]
3025.0,[1992],[1467065.2518809873],[4599498.308704625],[0.0]
3026.0,[1992],[1467065.2518809873],[4599498.308704625],[0.0]
3027.0,[1992],[1467065.2518809873],[4599498.308704625],[0.0]
3028.0,[1992],[1467065.2518809873],[4599498.308704625],[0.0]
3029.0,[1992],[1467065.2518809873],[4599498.308704625],[0.0]
3030.0,[1992],[1467065.2518809873],[4599498.308704625],[0.0]
3031.0,[1992],[1467065.2518809873],[4599498.308704625],[0.0]
3032.0,[1992],[1467065.2518809873],[4599498.308704625],[0.0]
3033.0,[1992],[1467065.2518809873],[4599498.308704625],[0.0]
3034.0,[1992],[1467065.2518809873],[4599498.308704625],[0.0]
3035.0,[1992],[1467065.2518809873],[4599498.308704625],[0.0]
3036.0,[1994],[1468569.899161087],[4604215.677737282],[0.0]
3037.0,[1996],[1469962.135574398],[4608580.578593497],[0.0]
3038.0,[1996],[1469962.135574398],[4608580.578593497],[0.0]
3039.0,[1996],[1469962.135574398],[4608580.578593497],[0.0]
3040.0,[1996],[1469962.135574398],[4608580.578593497],[0.0]
3041.0,[1996],[1469962.135574398],[4608580.578593497],[0.0]
3042.0,[1996],[1469962.135574398],[4608580.578593497],[0.0]
3043.0,[1996],[1469962.135574398],[4608580.578593497],[0.0]
3044.0,[1996],[1469962.135574398],[4608580.578593497],[0.0]
3045.0,[1996],[1469962.135574398],[4608580.578593497],[0.0]
3046.0,[1996],[1469962.135574398],[4608580.578593497],[0.0]
3047.0,[1996],[1469962.135574398],[4608580.578593497],[0.0]
3048.0,[2001],[1473736.2363029665],[4620413.134936374],[0.0]
3049.0,[2004],[1475783.4540845735],[4626831.494254309],[0.0]
3050.0,[2004],[1475783.4540845735],[4626831.494254309],[0.0]
3051.0,[2004],[1475783.4540845735],[4626831.494254309],[0.0]
3052.0,[2004],[1475783.4540845735],[4626831.494254309],[0.0]
3053.0,[2004],[1475783.4540845735],[4626831.494254309],[0.0]
3054.0,[2004],[1475783.4540845735],[4626831.494254309],[0.0]
3055.0,[2004],[1475783.4540845735],[4626831.494254309],[0.0]
3056.0,[2004],[1475783.4540845735],[4626831.494254309],[0.0]
3057.0,[2004],[1475783.4540845735],[4626831.494254309],[0.0]
3058.0,[2004],[1475783.4540845735],[4626831.494254309],[0.0]
3059.0,[2004],[1475783.4540845735],[4626831.494254309],[0.0]
3060.0,[2008],[1478924.1044654234],[4636678.077976811],[0.0]
3061.0,[2010],[1480356.3434373331],[4641168.413703303],[0.0]
3062.0,[2010],[1480356.3434373331],[4641168.413703303],[0.0]
3063.0,[2010],[1480356.3434373331],[4641168.413703303],[0.0]
3064.0,[2010],[1480356.3434373331],[4641168.413703303],[0.0]
3065.0,[2010],[1480356.3434373331],[4641168.413703303],[0.0]
3066.0,[2012],[1482001.7070202897],[4646326.692727373],[0.0]
3067.0,[2012],[1482001.7070202897],[4646326.692727373],[0.0]
3068.0,[2012],[1482001.7070202897],[4646326.692727373],[0.0]
3069.0,[2012],[1482001.7070202897],[4646326.692727373],[0.0]
3070.0,[2012],[1482001.7070202897],[4646326.692727373],[0.0]
3071.0,[2012],[1482001.7070202897],[4646326.692727373],[0.0]
3072.0,[2018],[1486436.8666892422],[4660231.784942857],[0.0]
3073.0,[2020],[1487801.2570967143],[4664509.370608333],[0.0]
3074.0,[2020],[1487801.2570967143],[4664509.370608333],[0.0]
3075.0,[2020],[1487801.2570967143],[4664509.370608333],[0.0]
3076.0,[2020],[1487801.2570967143],[4664509.370608333],[0.0]
3077.0,[2020],[1487801.2570967143],[4664509.370608333],[0.0]
3078.0,[2020],[1487801.2570967143],[4664509.370608333],[0.0]
3079.0,[2020],[1487801.2570967143],[4664509.370608333],[0.0]
3080.0,[2020],[1487801.2570967143],[4664509.370608333],[0.0]
3081.0,[2020],[1487801.2570967143],[4664509.370608333],[0.0]
3082.0,[2020],[1487801.2570967143],[4664509.370608333],[0.0]
3083.0,[2020],[1487801.2570967143],[4664509.370608333],[0.0]
3084.0,[2022],[1489311.0779762338],[4669242.962666896],[0.0]
3085.0,[2024],[1490685.7591909943],[4673552.817712143],[0.0]
3086.0,[2024],[1490685.7591909943],[4673552.817712143],[0.0]
3087.0,[2024],[1490685.7591909943],[4673552.817712143],[0.0]
3088.0,[2024],[1490685.7591909943],[4673552.817712143],[0.0]
3089.0,[2025],[1491461.151748025],[4675983.711704039],[0.0]
3090.0,[2026],[1492255.7051466815],[4678474.67214387],[0.0]
3091.0,[2026],[1492255.7051466815],[4678474.67214387],[0.0]
3092.0,[2026],[1492255.7051466815],[4678474.67214387],[0.0]
3093.0,[2026],[1492255.7051466815],[4678474.67214387],[0.0]
3094.0,[2026],[1492255.7051466815],[4678474.67214387],[0.0]
3095.0,[2027],[1493064.645193698],[4681010.732879859],[0.0]
3096.0,[2033],[1497778.015327137],[4695788.129275821],[0.0]
3097.0,[2037],[1500680.0647653067],[4704886.601194697],[0.0]
3098.0,[2037],[1500680.0647653067],[4704886.601194697],[0.0]
3099.0,[2037],[1500680.0647653067],[4704886.601194697],[0.0]
3100.0,[2037],[1500680.0647653067],[4704886.601194697],[0.0]
3101.0,[2037],[1500680.0647653067],[4704886.601194697],[0.0]
3102.0,[2037],[1500680.0647653067],[4704886.601194697],[0.0]
3103.0,[2037],[1500680.0647653067],[4704886.601194697],[0.0]
3104.0,[2037],[1500680.0647653067],[4704886.601194697],[0.0]
3105.0,[2037],[1500680.0647653067],[4704886.601194697],[0.0]
3106.0,[2037],[1500680.0647653067],[4704886.601194697],[0.0]
3107.0,[2037],[1500680.0647653067],[4704886.601194697],[0.0]
3108.0,[2039],[1502103.3627419786],[4709348.902601671],[0.0]
3109.0,[2041],[1503437.0907418435],[4713530.321407673],[0.0]
3110.0,[2041],[1503437.0907418435],[4713530.321407673],[0.0]
3111.0,[2041],[1503437.0907418435],[4713530.321407673],[0.0]
3112.0,[2041],[1503437.0907418435],[4713530.321407673],[0.0]
3113.0,[2041],[1503437.0907418435],[4713530.321407673],[0.0]
3114.0,[2041],[1503437.0907418435],[4713530.321407673],[0.0]
3115.0,[2041],[1503437.0907418435],[4713530.321407673],[0.0]
3116.0,[2041],[1503437.0907418435],[4713530.321407673],[0.0]
