step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
451.0,[307],[222853.10916528775],[698684.3538592941],[0.0]
452.0,[307],[222853.10916528775],[698684.3538592941],[0.0]
453.0,[309],[224420.6125366265],[703598.8021475927],[0.0]
454.0,[311],[225855.6696786936],[708097.9629639797],[0.0]
455.0,[311],[225855.6696786936],[708097.9629639797],[0.0]
456.0,[311],[225855.6696786936],[708097.9629639797],[0.0]
457.0,[311],[225855.6696786936],[708097.9629639797],[0.0]
458.0,[311],[225855.6696786936],[708097.9629639797],[0.0]
459.0,[311],[225855.6696786936],[708097.9629639797],[0.0]
460.0,[311],[225855.6696786936],[708097.9629639797],[0.0]
461.0,[311],[225855.6696786936],[708097.9629639797],[0.0]
462.0,[311],[225855.6696786936],[708097.9629639797],[0.0]
463.0,[313],[227297.7600902048],[712619.1887325861],[0.0]
464.0,[315],[228646.16546265778],[716846.6467623457],[0.0]
465.0,[315],[228646.16546265778],[716846.6467623457],[0.0]
466.0,[315],[228646.16546265778],[716846.6467623457],[0.0]
467.0,[315],[228646.16546265778],[716846.6467623457],[0.0]
468.0,[317],[230125.51520394738],[721484.6985477407],[0.0]
469.0,[319],[231484.7610029778],[725746.1505483638],[0.0]
470.0,[319],[231484.7610029778],[725746.1505483638],[0.0]
471.0,[319],[231484.7610029778],[725746.1505483638],[0.0]
472.0,[319],[231484.7610029778],[725746.1505483638],[0.0]
473.0,[319],[231484.7610029778],[725746.1505483638],[0.0]
474.0,[321],[233140.39782431824],[730936.9327224877],[0.0]
475.0,[323],[234585.21612687747],[735466.7111547096],[0.0]
476.0,[323],[234585.21612687747],[735466.7111547096],[0.0]
477.0,[323],[234585.21612687747],[735466.7111547096],[0.0]
478.0,[323],[234585.21612687747],[735466.7111547096],[0.0]
479.0,[323],[234585.21612687747],[735466.7111547096],[0.0]
480.0,[323],[234585.21612687747],[735466.7111547096],[0.0]
481.0,[323],[234585.21612687747],[735466.7111547096],[0.0]
482.0,[323],[234585.21612687747],[735466.7111547096],[0.0]
483.0,[323],[234585.21612687747],[735466.7111547096],[0.0]
484.0,[325],[236123.3809438419],[740289.1732783115],[0.0]
485.0,[327],[237503.55102083966],[744616.2400336976],[0.0]
486.0,[327],[237503.55102083966],[744616.2400336976],[0.0]
487.0,[327],[237503.55102083966],[744616.2400336976],[0.0]
488.0,[327],[237503.55102083966],[744616.2400336976],[0.0]
489.0,[329],[239118.45747627292],[749679.03967674],[0.0]
490.0,[329],[239118.45747627292],[749679.03967674],[0.0]
491.0,[329],[239118.45747627292],[749679.03967674],[0.0]
492.0,[329],[239118.45747627292],[749679.03967674],[0.0]
493.0,[329],[239118.45747627292],[749679.03967674],[0.0]
494.0,[331],[240717.94608255924],[754693.7767239641],[0.0]
495.0,[333],[242119.86412740222],[759089.0388148766],[0.0]
496.0,[334],[242930.24174636824],[761629.606164656],[0.0]
497.0,[335],[243762.89140751958],[764239.9938751789],[0.0]
498.0,[335],[243762.89140751958],[764239.9938751789],[0.0]
499.0,[335],[243762.89140751958],[764239.9938751789],[0.0]
500.0,[335],[243762.89140751958],[764239.9938751789],[0.0]
501.0,[335],[243762.89140751958],[764239.9938751789],[0.0]
502.0,[335],[243762.89140751958],[764239.9938751789],[0.0]
503.0,[335],[243762.89140751958],[764239.9938751789],[0.0]
504.0,[339],[246724.91403314695],[773526.5169516054],[0.0]
505.0,[343],[249702.6801730238],[782862.3789267748],[0.0]
506.0,[345],[251128.8787514429],[787333.7744213863],[0.0]
507.0,[345],[251128.8787514429],[787333.7744213863],[0.0]
508.0,[345],[251128.8787514429],[787333.7744213863],[0.0]
509.0,[345],[251128.8787514429],[787333.7744213863],[0.0]
510.0,[345],[251128.8787514429],[787333.7744213863],[0.0]
511.0,[345],[251128.8787514429],[787333.7744213863],[0.0]
512.0,[345],[251128.8787514429],[787333.7744213863],[0.0]
513.0,[345],[251128.8787514429],[787333.7744213863],[0.0]
514.0,[345],[251128.8787514429],[787333.7744213863],[0.0]
515.0,[347],[252716.61224987396],[792311.652040959],[0.0]
516.0,[349],[254110.73047793348],[796682.4552112122],[0.0]
517.0,[349],[254110.73047793348],[796682.4552112122],[0.0]
518.0,[349],[254110.73047793348],[796682.4552112122],[0.0]
519.0,[349],[254110.73047793348],[796682.4552112122],[0.0]
520.0,[349],[254110.73047793348],[796682.4552112122],[0.0]
521.0,[349],[254110.73047793348],[796682.4552112122],[0.0]
522.0,[349],[254110.73047793348],[796682.4552112122],[0.0]
523.0,[349],[254110.73047793348],[796682.4552112122],[0.0]
524.0,[349],[254110.73047793348],[796682.4552112122],[0.0]
525.0,[351],[255685.96465958803],[801621.1448465995],[0.0]
526.0,[353],[257111.6728988311],[806091.0031230848],[0.0]
527.0,[353],[257111.6728988311],[806091.0031230848],[0.0]
528.0,[353],[257111.6728988311],[806091.0031230848],[0.0]
529.0,[353],[257111.6728988311],[806091.0031230848],[0.0]
530.0,[353],[257111.6728988311],[806091.0031230848],[0.0]
531.0,[353],[257111.6728988311],[806091.0031230848],[0.0]
532.0,[353],[257111.6728988311],[806091.0031230848],[0.0]
533.0,[353],[257111.6728988311],[806091.0031230848],[0.0]
534.0,[353],[257111.6728988311],[806091.0031230848],[0.0]
535.0,[355],[258517.94890172945],[810499.9286045362],[0.0]
536.0,[357],[259861.6341959666],[814712.5603133066],[0.0]
537.0,[357],[259861.6341959666],[814712.5603133066],[0.0]
538.0,[357],[259861.6341959666],[814712.5603133066],[0.0]
539.0,[357],[259861.6341959666],[814712.5603133066],[0.0]
540.0,[359],[261257.5375462127],[819088.9632396747],[0.0]
541.0,[361],[262591.9261409317],[823272.4478414145],[0.0]
542.0,[361],[262591.9261409317],[823272.4478414145],[0.0]
543.0,[361],[262591.9261409317],[823272.4478414145],[0.0]
544.0,[361],[262591.9261409317],[823272.4478414145],[0.0]
545.0,[361],[262591.9261409317],[823272.4478414145],[0.0]
546.0,[363],[264126.08862995595],[828082.3609765944],[0.0]
547.0,[365],[265501.55897935777],[832394.6903494853],[0.0]
548.0,[365],[265501.55897935777],[832394.6903494853],[0.0]
549.0,[365],[265501.55897935777],[832394.6903494853],[0.0]
550.0,[365],[265501.55897935777],[832394.6903494853],[0.0]
551.0,[365],[265501.55897935777],[832394.6903494853],[0.0]
552.0,[365],[265501.55897935777],[832394.6903494853],[0.0]
553.0,[365],[265501.55897935777],[832394.6903494853],[0.0]
554.0,[365],[265501.55897935777],[832394.6903494853],[0.0]
555.0,[365],[265501.55897935777],[832394.6903494853],[0.0]
556.0,[367],[267021.8638357064],[837161.1544043381],[0.0]
557.0,[369],[268397.9768458597],[841475.4993338137],[0.0]
558.0,[369],[268397.9768458597],[841475.4993338137],[0.0]
559.0,[369],[268397.9768458597],[841475.4993338137],[0.0]
560.0,[369],[268397.9768458597],[841475.4993338137],[0.0]
561.0,[369],[268397.9768458597],[841475.4993338137],[0.0]
562.0,[369],[268397.9768458597],[841475.4993338137],[0.0]
563.0,[369],[268397.9768458597],[841475.4993338137],[0.0]
564.0,[369],[268397.9768458597],[841475.4993338137],[0.0]
565.0,[369],[268397.9768458597],[841475.4993338137],[0.0]
566.0,[371],[270016.85710345354],[846551.031866207],[0.0]
567.0,[373],[271466.0672441182],[851094.5716620188],[0.0]
568.0,[373],[271466.0672441182],[851094.5716620188],[0.0]
569.0,[373],[271466.0672441182],[851094.5716620188],[0.0]
570.0,[373],[271466.0672441182],[851094.5716620188],[0.0]
571.0,[373],[271466.0672441182],[851094.5716620188],[0.0]
572.0,[373],[271466.0672441182],[851094.5716620188],[0.0]
573.0,[373],[271466.0672441182],[851094.5716620188],[0.0]
574.0,[374],[272252.22013944923],[853559.1976964223],[0.0]
575.0,[375],[273061.99666594446],[856097.8806939604],[0.0]
576.0,[379],[276063.5373042151],[865508.3090016742],[0.0]
577.0,[384],[279758.04210220306],[877091.1564322552],[0.0]
578.0,[386],[281163.2309277212],[881496.672543565],[0.0]
579.0,[386],[281163.2309277212],[881496.672543565],[0.0]
580.0,[386],[281163.2309277212],[881496.672543565],[0.0]
581.0,[387],[281992.23127407685],[884095.6200353137],[0.0]
582.0,[387],[281992.23127407685],[884095.6200353137],[0.0]
583.0,[387],[281992.23127407685],[884095.6200353137],[0.0]
584.0,[388],[282829.1794939976],[886719.4832879294],[0.0]
585.0,[388],[282829.1794939976],[886719.4832879294],[0.0]
586.0,[388],[282829.1794939976],[886719.4832879294],[0.0]
587.0,[390],[284308.93791308923],[891358.8166118329],[0.0]
588.0,[392],[285666.7977038753],[895615.9232978331],[0.0]
589.0,[392],[285666.7977038753],[895615.9232978331],[0.0]
590.0,[392],[285666.7977038753],[895615.9232978331],[0.0]
591.0,[392],[285666.7977038753],[895615.9232978331],[0.0]
592.0,[392],[285666.7977038753],[895615.9232978331],[0.0]
593.0,[392],[285666.7977038753],[895615.9232978331],[0.0]
594.0,[392],[285666.7977038753],[895615.9232978331],[0.0]
595.0,[392],[285666.7977038753],[895615.9232978331],[0.0]
596.0,[392],[285666.7977038753],[895615.9232978331],[0.0]
597.0,[394],[287110.10642380285],[900140.9690768884],[0.0]
598.0,[396],[288455.90109561436],[904360.2394665702],[0.0]
599.0,[396],[288455.90109561436],[904360.2394665702],[0.0]
600.0,[396],[288455.90109561436],[904360.2394665702],[0.0]
601.0,[396],[288455.90109561436],[904360.2394665702],[0.0]
602.0,[396],[288455.90109561436],[904360.2394665702],[0.0]
603.0,[396],[288455.90109561436],[904360.2394665702],[0.0]
604.0,[396],[288455.90109561436],[904360.2394665702],[0.0]
605.0,[396],[288455.90109561436],[904360.2394665702],[0.0]
606.0,[396],[288455.90109561436],[904360.2394665702],[0.0]
607.0,[398],[289971.93920310074],[909113.3256953623],[0.0]
608.0,[400],[291362.4071212232],[913472.6837056784],[0.0]
609.0,[400],[291362.4071212232],[913472.6837056784],[0.0]
610.0,[400],[291362.4071212232],[913472.6837056784],[0.0]
611.0,[400],[291362.4071212232],[913472.6837056784],[0.0]
612.0,[402],[293051.4573402307],[918768.2247043853],[0.0]
613.0,[404],[294450.5544443855],[923154.6418064598],[0.0]
614.0,[404],[294450.5544443855],[923154.6418064598],[0.0]
615.0,[404],[294450.5544443855],[923154.6418064598],[0.0]
616.0,[404],[294450.5544443855],[923154.6418064598],[0.0]
617.0,[404],[294450.5544443855],[923154.6418064598],[0.0]
618.0,[406],[295836.8425557272],[927500.8926543519],[0.0]
619.0,[408],[297176.8355773533],[931701.9407921366],[0.0]
620.0,[408],[297176.8355773533],[931701.9407921366],[0.0]
621.0,[408],[297176.8355773533],[931701.9407921366],[0.0]
622.0,[408],[297176.8355773533],[931701.9407921366],[0.0]
623.0,[408],[297176.8355773533],[931701.9407921366],[0.0]
624.0,[408],[297176.8355773533],[931701.9407921366],[0.0]
625.0,[408],[297176.8355773533],[931701.9407921366],[0.0]
626.0,[408],[297176.8355773533],[931701.9407921366],[0.0]
627.0,[408],[297176.8355773533],[931701.9407921366],[0.0]
628.0,[410],[298679.93172110413],[936414.4449800506],[0.0]
629.0,[412],[300083.2498749734],[940814.0863492549],[0.0]
630.0,[412],[300083.2498749734],[940814.0863492549],[0.0]
631.0,[412],[300083.2498749734],[940814.0863492549],[0.0]
632.0,[412],[300083.2498749734],[940814.0863492549],[0.0]
633.0,[412],[300083.2498749734],[940814.0863492549],[0.0]
634.0,[412],[300083.2498749734],[940814.0863492549],[0.0]
635.0,[412],[300083.2498749734],[940814.0863492549],[0.0]
636.0,[412],[300083.2498749734],[940814.0863492549],[0.0]
637.0,[412],[300083.2498749734],[940814.0863492549],[0.0]
638.0,[414],[301539.754010947],[945380.5046659226],[0.0]
639.0,[416],[302890.32135027315],[949614.740850574],[0.0]
640.0,[416],[302890.32135027315],[949614.740850574],[0.0]
641.0,[416],[302890.32135027315],[949614.740850574],[0.0]
642.0,[416],[302890.32135027315],[949614.740850574],[0.0]
643.0,[416],[302890.32135027315],[949614.740850574],[0.0]
644.0,[416],[302890.32135027315],[949614.740850574],[0.0]
645.0,[416],[302890.32135027315],[949614.740850574],[0.0]
646.0,[416],[302890.32135027315],[949614.740850574],[0.0]
647.0,[416],[302890.32135027315],[949614.740850574],[0.0]
648.0,[420],[305814.2448812486],[958781.8006887991],[0.0]
649.0,[424],[308690.15454145573],[967798.297058944],[0.0]
650.0,[426],[310079.8069724324],[972155.0627332694],[0.0]
651.0,[426],[310079.8069724324],[972155.0627332694],[0.0]
652.0,[426],[310079.8069724324],[972155.0627332694],[0.0]
653.0,[426],[310079.8069724324],[972155.0627332694],[0.0]
654.0,[426],[310079.8069724324],[972155.0627332694],[0.0]
655.0,[426],[310079.8069724324],[972155.0627332694],[0.0]
656.0,[426],[310079.8069724324],[972155.0627332694],[0.0]
657.0,[426],[310079.8069724324],[972155.0627332694],[0.0]
658.0,[426],[310079.8069724324],[972155.0627332694],[0.0]
659.0,[428],[311677.52829371276],[977164.25611137],[0.0]
660.0,[431],[313846.5498096008],[983964.4397227719],[0.0]
661.0,[432],[314651.67054834554],[986488.5273990195],[0.0]
662.0,[432],[314651.67054834554],[986488.5273990195],[0.0]
663.0,[433],[315459.96872016555],[989022.5759346518],[0.0]
664.0,[433],[315459.96872016555],[989022.5759346518],[0.0]
665.0,[433],[315459.96872016555],[989022.5759346518],[0.0]
666.0,[433],[315459.96872016555],[989022.5759346518],[0.0]
667.0,[434],[316268.0140301125],[991555.8317792882],[0.0]
668.0,[434],[316268.0140301125],[991555.8317792882],[0.0]
669.0,[436],[317800.2797894022],[996359.7986907056],[0.0]
670.0,[439],[320013.4329545763],[1003298.3029655012],[0.0]
671.0,[439],[320013.4329545763],[1003298.3029655012],[0.0]
672.0,[439],[320013.4329545763],[1003298.3029655012],[0.0]
673.0,[439],[320013.4329545763],[1003298.3029655012],[0.0]
674.0,[439],[320013.4329545763],[1003298.3029655012],[0.0]
675.0,[439],[320013.4329545763],[1003298.3029655012],[0.0]
676.0,[439],[320013.4329545763],[1003298.3029655012],[0.0]
677.0,[439],[320013.4329545763],[1003298.3029655012],[0.0]
678.0,[439],[320013.4329545763],[1003298.3029655012],[0.0]
679.0,[441],[321515.3732556071],[1008007.1863670258],[0.0]
680.0,[443],[322892.37831986876],[1012324.3301033087],[0.0]
681.0,[443],[322892.37831986876],[1012324.3301033087],[0.0]
682.0,[443],[322892.37831986876],[1012324.3301033087],[0.0]
683.0,[443],[322892.37831986876],[1012324.3301033087],[0.0]
684.0,[445],[324429.8173263537],[1017144.5171208383],[0.0]
685.0,[447],[325813.2372318922],[1021481.7744668793],[0.0]
686.0,[447],[325813.2372318922],[1021481.7744668793],[0.0]
687.0,[447],[325813.2372318922],[1021481.7744668793],[0.0]
688.0,[447],[325813.2372318922],[1021481.7744668793],[0.0]
689.0,[447],[325813.2372318922],[1021481.7744668793],[0.0]
690.0,[449],[327420.4119393896],[1026520.606250451],[0.0]
691.0,[451],[328879.11389831506],[1031093.911532904],[0.0]
692.0,[451],[328879.11389831506],[1031093.911532904],[0.0]
693.0,[451],[328879.11389831506],[1031093.911532904],[0.0]
694.0,[451],[328879.11389831506],[1031093.911532904],[0.0]
695.0,[451],[328879.11389831506],[1031093.911532904],[0.0]
696.0,[451],[328879.11389831506],[1031093.911532904],[0.0]
697.0,[451],[328879.11389831506],[1031093.911532904],[0.0]
698.0,[451],[328879.11389831506],[1031093.911532904],[0.0]
699.0,[451],[328879.11389831506],[1031093.911532904],[0.0]
700.0,[453],[330347.8126649229],[1035698.5655927996],[0.0]
701.0,[455],[331700.29458219744],[1039938.8064203737],[0.0]
702.0,[455],[331700.29458219744],[1039938.8064203737],[0.0]
703.0,[455],[331700.29458219744],[1039938.8064203737],[0.0]
704.0,[455],[331700.29458219744],[1039938.8064203737],[0.0]
705.0,[455],[331700.29458219744],[1039938.8064203737],[0.0]
706.0,[455],[331700.29458219744],[1039938.8064203737],[0.0]
707.0,[455],[331700.29458219744],[1039938.8064203737],[0.0]
708.0,[455],[331700.29458219744],[1039938.8064203737],[0.0]
709.0,[455],[331700.29458219744],[1039938.8064203737],[0.0]
710.0,[457],[333177.84120377345],[1044571.2007857044],[0.0]
711.0,[459],[334546.747697526],[1048862.9347663627],[0.0]
712.0,[459],[334546.747697526],[1048862.9347663627],[0.0]
713.0,[459],[334546.747697526],[1048862.9347663627],[0.0]
714.0,[459],[334546.747697526],[1048862.9347663627],[0.0]
715.0,[459],[334546.747697526],[1048862.9347663627],[0.0]
716.0,[459],[334546.747697526],[1048862.9347663627],[0.0]
717.0,[459],[334546.747697526],[1048862.9347663627],[0.0]
718.0,[459],[334546.747697526],[1048862.9347663627],[0.0]
719.0,[459],[334546.747697526],[1048862.9347663627],[0.0]
720.0,[463],[337563.0221559903],[1058319.5596638394],[0.0]
721.0,[467],[340421.8615684419],[1067282.5305210967],[0.0]
722.0,[469],[341806.1857454029],[1071622.6233887947],[0.0]
723.0,[469],[341806.1857454029],[1071622.6233887947],[0.0]
724.0,[469],[341806.1857454029],[1071622.6233887947],[0.0]
725.0,[469],[341806.1857454029],[1071622.6233887947],[0.0]
726.0,[469],[341806.1857454029],[1071622.6233887947],[0.0]
727.0,[469],[341806.1857454029],[1071622.6233887947],[0.0]
728.0,[469],[341806.1857454029],[1071622.6233887947],[0.0]
729.0,[469],[341806.1857454029],[1071622.6233887947],[0.0]
730.0,[469],[341806.1857454029],[1071622.6233887947],[0.0]
731.0,[471],[343372.528495216],[1076533.4354544848],[0.0]
732.0,[473],[344786.20370619744],[1080965.5629750981],[0.0]
733.0,[473],[344786.20370619744],[1080965.5629750981],[0.0]
734.0,[473],[344786.20370619744],[1080965.5629750981],[0.0]
735.0,[473],[344786.20370619744],[1080965.5629750981],[0.0]
736.0,[473],[344786.20370619744],[1080965.5629750981],[0.0]
737.0,[473],[344786.20370619744],[1080965.5629750981],[0.0]
738.0,[473],[344786.20370619744],[1080965.5629750981],[0.0]
739.0,[473],[344786.20370619744],[1080965.5629750981],[0.0]
740.0,[473],[344786.20370619744],[1080965.5629750981],[0.0]
741.0,[475],[346302.20613190613],[1085718.5374916364],[0.0]
742.0,[477],[347687.7586712529],[1090062.482827417],[0.0]
743.0,[477],[347687.7586712529],[1090062.482827417],[0.0]
744.0,[477],[347687.7586712529],[1090062.482827417],[0.0]
745.0,[477],[347687.7586712529],[1090062.482827417],[0.0]
746.0,[477],[347687.7586712529],[1090062.482827417],[0.0]
747.0,[479],[349277.5038241334],[1095046.4065006708],[0.0]
748.0,[479],[349277.5038241334],[1095046.4065006708],[0.0]
749.0,[479],[349277.5038241334],[1095046.4065006708],[0.0]
750.0,[479],[349277.5038241334],[1095046.4065006708],[0.0]
751.0,[481],[350755.77435526304],[1099681.0746490534],[0.0]
752.0,[483],[352105.325307384],[1103912.1253762152],[0.0]
753.0,[483],[352105.325307384],[1103912.1253762152],[0.0]
754.0,[484],[352934.27483842004],[1106510.9135673367],[0.0]
755.0,[485],[353758.16670602316],[1109093.8465303243],[0.0]
756.0,[487],[355340.43795266404],[1114054.596884324],[0.0]
757.0,[489],[356770.3836613722],[1118537.734907345],[0.0]
758.0,[489],[356770.3836613722],[1118537.734907345],[0.0]
759.0,[489],[356770.3836613722],[1118537.734907345],[0.0]
760.0,[489],[356770.3836613722],[1118537.734907345],[0.0]
761.0,[489],[356770.3836613722],[1118537.734907345],[0.0]
762.0,[491],[358256.26967984444],[1123196.2805163718],[0.0]
763.0,[493],[359618.20318753005],[1127466.1619066591],[0.0]
764.0,[493],[359618.20318753005],[1127466.1619066591],[0.0]
765.0,[493],[359618.20318753005],[1127466.1619066591],[0.0]
766.0,[493],[359618.20318753005],[1127466.1619066591],[0.0]
767.0,[493],[359618.20318753005],[1127466.1619066591],[0.0]
768.0,[493],[359618.20318753005],[1127466.1619066591],[0.0]
769.0,[493],[359618.20318753005],[1127466.1619066591],[0.0]
