step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
3244.0,[2528],[2116497.7777777812],[6635297.777777764],[0.0]
3245.0,[2528],[2116497.7777777812],[6635297.777777764],[0.0]
3246.0,[2528],[2116497.7777777812],[6635297.777777764],[0.0]
3247.0,[2528],[2116497.7777777812],[6635297.777777764],[0.0]
3248.0,[2528],[2116497.7777777812],[6635297.777777764],[0.0]
3249.0,[2528],[2116497.7777777812],[6635297.777777764],[0.0]
3250.0,[2528],[2116497.7777777812],[6635297.777777764],[0.0]
3251.0,[2528],[2116497.7777777812],[6635297.777777764],[0.0]
3252.0,[2528],[2116497.7777777812],[6635297.777777764],[0.0]
3253.0,[2528],[2116497.7777777812],[6635297.777777764],[0.0]
3254.0,[2528],[2116497.7777777812],[6635297.777777764],[0.0]
3255.0,[2534],[2121521.1111111147],[6651046.111111097],[0.0]
3256.0,[2534],[2121521.1111111147],[6651046.111111097],[0.0]
3257.0,[2534],[2121521.1111111147],[6651046.111111097],[0.0]
3258.0,[2539],[2125707.2222222257],[6664169.722222208],[0.0]
3259.0,[2539],[2125707.2222222257],[6664169.722222208],[0.0]
3260.0,[2539],[2125707.2222222257],[6664169.722222208],[0.0]
3261.0,[2539],[2125707.2222222257],[6664169.722222208],[0.0]
3262.0,[2540],[2126544.4444444478],[6666794.44444443],[0.0]
3263.0,[2540],[2126544.4444444478],[6666794.44444443],[0.0]
3264.0,[2541],[2127381.66666667],[6669419.166666652],[0.0]
3265.0,[2541],[2127381.66666667],[6669419.166666652],[0.0]
3266.0,[2541],[2127381.66666667],[6669419.166666652],[0.0]
3267.0,[2541],[2127381.66666667],[6669419.166666652],[0.0]
3268.0,[2541],[2127381.66666667],[6669419.166666652],[0.0]
3269.0,[2547],[2132405.0000000033],[6685167.499999985],[0.0]
3270.0,[2547],[2132405.0000000033],[6685167.499999985],[0.0]
3271.0,[2547],[2132405.0000000033],[6685167.499999985],[0.0]
3272.0,[2550],[2134916.66666667],[6693041.666666652],[0.0]
3273.0,[2550],[2134916.66666667],[6693041.666666652],[0.0]
3274.0,[2550],[2134916.66666667],[6693041.666666652],[0.0]
3275.0,[2550],[2134916.66666667],[6693041.666666652],[0.0]
3276.0,[2553],[2137428.3333333363],[6700915.833333319],[0.0]
3277.0,[2553],[2137428.3333333363],[6700915.833333319],[0.0]
3278.0,[2553],[2137428.3333333363],[6700915.833333319],[0.0]
3279.0,[2553],[2137428.3333333363],[6700915.833333319],[0.0]
3280.0,[2553],[2137428.3333333363],[6700915.833333319],[0.0]
3281.0,[2553],[2137428.3333333363],[6700915.833333319],[0.0]
3282.0,[2553],[2137428.3333333363],[6700915.833333319],[0.0]
3283.0,[2553],[2137428.3333333363],[6700915.833333319],[0.0]
3284.0,[2558],[2141614.4444444473],[6714039.44444443],[0.0]
3285.0,[2558],[2141614.4444444473],[6714039.44444443],[0.0]
3286.0,[2558],[2141614.4444444473],[6714039.44444443],[0.0]
3287.0,[2561],[2144126.111111114],[6721913.611111097],[0.0]
3288.0,[2561],[2144126.111111114],[6721913.611111097],[0.0]
3289.0,[2561],[2144126.111111114],[6721913.611111097],[0.0]
3290.0,[2561],[2144126.111111114],[6721913.611111097],[0.0]
3291.0,[2561],[2144126.111111114],[6721913.611111097],[0.0]
3292.0,[2561],[2144126.111111114],[6721913.611111097],[0.0]
3293.0,[2561],[2144126.111111114],[6721913.611111097],[0.0]
3294.0,[2564],[2146637.7777777803],[6729787.777777764],[0.0]
3295.0,[2564],[2146637.7777777803],[6729787.777777764],[0.0]
3296.0,[2564],[2146637.7777777803],[6729787.777777764],[0.0]
3297.0,[2564],[2146637.7777777803],[6729787.777777764],[0.0]
3298.0,[2568],[2149986.6666666693],[6740286.666666653],[0.0]
3299.0,[2569],[2150823.8888888913],[6742911.388888875],[0.0]
3300.0,[2569],[2150823.8888888913],[6742911.388888875],[0.0]
3301.0,[2572],[2153335.555555558],[6750785.555555542],[0.0]
3302.0,[2572],[2153335.555555558],[6750785.555555542],[0.0]
3303.0,[2572],[2153335.555555558],[6750785.555555542],[0.0]
3304.0,[2572],[2153335.555555558],[6750785.555555542],[0.0]
3305.0,[2572],[2153335.555555558],[6750785.555555542],[0.0]
3306.0,[2572],[2153335.555555558],[6750785.555555542],[0.0]
3307.0,[2572],[2153335.555555558],[6750785.555555542],[0.0]
3308.0,[2572],[2153335.555555558],[6750785.555555542],[0.0]
